time	I(Ls1)	I(Ls2)
1.782162987730223e-04	9.410406e-02	-2.085848e-01
1.782262987730222e-04	3.736634e-02	-2.314126e-01
1.782328761672021e-04	2.234232e-03	-2.460634e-01
1.782373165263057e-04	-1.773696e-02	-2.552235e-01
1.782373404977452e-04	-1.779927e-02	-2.552638e-01
1.782739594321241e-04	-1.046367e-01	-3.163187e-01
1.783105783665030e-04	-1.943349e-01	-3.799693e-01
1.783471973008819e-04	-2.868936e-01	-4.462154e-01
1.783838162352607e-04	-3.823130e-01	-5.150571e-01
1.784204351696396e-04	-4.805931e-01	-5.864945e-01
1.784570541040185e-04	-5.817338e-01	-6.605274e-01
1.784936730383974e-04	-6.857352e-01	-7.371559e-01
1.785236730383972e-04	-7.725058e-01	-8.014209e-01
1.785551016098256e-04	-8.653346e-01	-8.705178e-01
1.785865301812540e-04	-9.594707e-01	-9.408749e-01
1.786179587526824e-04	-1.054914e+00	-1.012492e+00
1.786493873241108e-04	-1.151665e+00	-1.085370e+00
1.786808158955392e-04	-1.249723e+00	-1.159508e+00
1.787122444669676e-04	-1.349088e+00	-1.234906e+00
1.787436730383959e-04	-1.449761e+00	-1.311564e+00
1.787865301812528e-04	-1.588946e+00	-1.417979e+00
1.788293873241097e-04	-1.728564e+00	-1.525030e+00
1.788722444669666e-04	-1.868613e+00	-1.632717e+00
1.789151016098235e-04	-2.009094e+00	-1.741040e+00
1.789579587526804e-04	-2.150006e+00	-1.849999e+00
1.790008158955373e-04	-2.291350e+00	-1.959594e+00
1.790436730383942e-04	-2.433125e+00	-2.069826e+00
1.790565301812512e-04	-2.475255e+00	-2.102596e+00
1.790693873241083e-04	-2.517268e+00	-2.135289e+00
1.790822444669654e-04	-2.559164e+00	-2.167902e+00
1.790951016098224e-04	-2.600944e+00	-2.200438e+00
1.791079587526795e-04	-2.642607e+00	-2.232894e+00
1.791208158955365e-04	-2.684153e+00	-2.265273e+00
1.791336730383936e-04	-2.725582e+00	-2.297573e+00
1.791536730383935e-04	-2.789675e+00	-2.347555e+00
1.791836730383933e-04	-2.885373e+00	-2.422252e+00
1.792136730383931e-04	-2.979649e+00	-2.495828e+00
1.792436730383930e-04	-3.072503e+00	-2.568281e+00
1.792736730383928e-04	-3.163933e+00	-2.639612e+00
1.793036730383926e-04	-3.253942e+00	-2.709820e+00
1.793336730383924e-04	-3.342528e+00	-2.778906e+00
1.793636730383923e-04	-3.429691e+00	-2.846869e+00
1.793808158955350e-04	-3.478513e+00	-2.884894e+00
1.793979587526778e-04	-3.526619e+00	-2.922329e+00
1.794151016098205e-04	-3.574009e+00	-2.959173e+00
1.794322444669633e-04	-3.620684e+00	-2.995428e+00
1.794493873241060e-04	-3.666644e+00	-3.031093e+00
1.794665301812488e-04	-3.711888e+00	-3.066168e+00
1.794836730383915e-04	-3.756416e+00	-3.100653e+00
1.795051016098200e-04	-3.810981e+00	-3.142850e+00
1.795265301812484e-04	-3.864117e+00	-3.183848e+00
1.795479587526769e-04	-3.915824e+00	-3.223645e+00
1.795693873241053e-04	-3.966101e+00	-3.262242e+00
1.795908158955338e-04	-4.014949e+00	-3.299638e+00
1.796122444669622e-04	-4.062367e+00	-3.335835e+00
1.796336730383907e-04	-4.108356e+00	-3.370831e+00
1.796522444669620e-04	-4.146893e+00	-3.400043e+00
1.796708158955333e-04	-4.184129e+00	-3.428149e+00
1.796893873241046e-04	-4.220063e+00	-3.455149e+00
1.797079587526759e-04	-4.254695e+00	-3.481043e+00
1.797265301812472e-04	-4.288026e+00	-3.505830e+00
1.797451016098185e-04	-4.320056e+00	-3.529512e+00
1.797636730383899e-04	-4.350784e+00	-3.552087e+00
1.797836730383898e-04	-4.382231e+00	-3.574992e+00
1.797993873241040e-04	-4.405817e+00	-3.592031e+00
1.798151016098181e-04	-4.428323e+00	-3.608146e+00
1.798308158955323e-04	-4.449751e+00	-3.623336e+00
1.798465301812465e-04	-4.470100e+00	-3.637602e+00
1.798622444669607e-04	-4.489370e+00	-3.650944e+00
1.798779587526749e-04	-4.507561e+00	-3.663361e+00
1.798936730383891e-04	-4.524673e+00	-3.674854e+00
1.799022444669605e-04	-4.533516e+00	-3.680700e+00
1.799108158955319e-04	-4.542014e+00	-3.686251e+00
1.799193873241032e-04	-4.550168e+00	-3.691504e+00
1.799279587526746e-04	-4.557977e+00	-3.696462e+00
1.799365301812460e-04	-4.565441e+00	-3.701123e+00
1.799451016098174e-04	-4.572560e+00	-3.705487e+00
1.799536730383888e-04	-4.579335e+00	-3.709556e+00
1.799779587526743e-04	-4.596702e+00	-3.719512e+00
1.800022444669599e-04	-4.611082e+00	-3.726892e+00
1.800265301812455e-04	-4.622476e+00	-3.731695e+00
1.800508158955310e-04	-4.630884e+00	-3.733921e+00
1.800751016098166e-04	-4.636305e+00	-3.733570e+00
1.800993873241022e-04	-4.638740e+00	-3.730643e+00
1.801236730383877e-04	-4.638189e+00	-3.725138e+00
1.801679587526732e-04	-4.629265e+00	-3.708255e+00
1.802122444669587e-04	-4.609396e+00	-3.681893e+00
1.802565301812441e-04	-4.578585e+00	-3.646051e+00
1.803008158955295e-04	-4.536830e+00	-3.600730e+00
1.803451016098150e-04	-4.484132e+00	-3.545929e+00
1.803893873241005e-04	-4.420490e+00	-3.481649e+00
1.804336730383859e-04	-4.345904e+00	-3.407889e+00
1.804451016098144e-04	-4.324764e+00	-3.387213e+00
1.804565301812429e-04	-4.302876e+00	-3.365888e+00
1.804679587526714e-04	-4.280239e+00	-3.343914e+00
1.804793873240999e-04	-4.256853e+00	-3.321292e+00
1.804908158955284e-04	-4.232719e+00	-3.298022e+00
1.805022444669569e-04	-4.207837e+00	-3.274102e+00
1.805136730383854e-04	-4.182206e+00	-3.249535e+00
1.805236730383854e-04	-4.159165e+00	-3.227507e+00
1.805336730383853e-04	-4.135553e+00	-3.204984e+00
1.805436730383852e-04	-4.111370e+00	-3.181967e+00
1.805636730383851e-04	-4.061290e+00	-3.134448e+00
1.805936730383849e-04	-3.981901e+00	-3.059474e+00
1.806336730383847e-04	-3.867803e+00	-2.952354e+00
1.806736730383845e-04	-3.744998e+00	-2.837725e+00
1.807136730383842e-04	-3.613486e+00	-2.715588e+00
1.807536730383840e-04	-3.473266e+00	-2.585942e+00
1.807936730383838e-04	-3.324340e+00	-2.448788e+00
1.808336730383835e-04	-3.166705e+00	-2.304126e+00
1.808736730383833e-04	-3.000364e+00	-2.151955e+00
1.808836730383832e-04	-2.957588e+00	-2.112897e+00
1.808936730383832e-04	-2.914307e+00	-2.073406e+00
1.809136730383830e-04	-2.826241e+00	-1.993136e+00
1.809436730383829e-04	-2.690437e+00	-1.869561e+00
1.809893873240969e-04	-2.474011e+00	-1.673076e+00
1.810351016098109e-04	-2.248945e+00	-1.469316e+00
1.810808158955249e-04	-2.015237e+00	-1.258279e+00
1.811265301812389e-04	-1.772888e+00	-1.039966e+00
1.811722444669530e-04	-1.521898e+00	-8.143782e-01
1.812179587526669e-04	-1.262267e+00	-5.815142e-01
1.812636730383810e-04	-9.939941e-01	-3.413743e-01
1.812708158955238e-04	-9.516262e-01	-3.035008e-01
1.812779587526666e-04	-9.090990e-01	-2.654980e-01
1.812851016098094e-04	-8.664124e-01	-2.273661e-01
1.812922444669522e-04	-8.235665e-01	-1.891049e-01
1.812993873240951e-04	-7.805613e-01	-1.507145e-01
1.813065301812379e-04	-7.373968e-01	-1.121949e-01
1.813136730383807e-04	-6.940730e-01	-7.354609e-02
1.813236730383806e-04	-6.338360e-01	-2.232479e-02
1.813293070846590e-04	-6.007787e-01	1.833261e-03
1.813293175794890e-04	-6.007200e-01	1.863778e-03
1.813293385691491e-04	-6.006062e-01	1.907139e-03
1.813380106729511e-04	-5.534465e-01	1.992308e-02
1.813466827767532e-04	-5.060870e-01	3.810740e-02
1.813553548805553e-04	-4.585276e-01	5.646011e-02
1.813640269843573e-04	-4.107684e-01	7.498119e-02
1.813726990881594e-04	-3.628092e-01	9.367065e-02
1.813813711919614e-04	-3.146502e-01	1.125285e-01
1.813900432957635e-04	-2.662914e-01	1.315547e-01
1.814200432957633e-04	-9.752813e-02	1.986864e-01
1.814224316886205e-04	-8.401300e-02	2.041010e-01
1.814248200814776e-04	-7.048200e-02	2.095304e-01
1.814272084743348e-04	-5.693514e-02	2.149748e-01
1.814295968671919e-04	-4.337242e-02	2.204341e-01
1.814319852600491e-04	-2.979383e-02	2.259083e-01
1.814343736529062e-04	-1.619938e-02	2.313974e-01
1.814367620457634e-04	-2.589068e-03	2.369015e-01
1.814370745457634e-04	-8.182603e-04	2.376202e-01
1.814372510963607e-04	1.275897e-04	2.380152e-01
1.814373881395097e-04	7.523512e-04	2.382996e-01
1.814374658950827e-04	1.032709e-03	2.384457e-01
1.814374671107674e-04	1.036240e-03	2.384479e-01
1.814374695421367e-04	1.042608e-03	2.384519e-01
1.814374744048754e-04	1.055107e-03	2.384600e-01
1.814374841303530e-04	1.079233e-03	2.384761e-01
1.814375035813080e-04	1.125952e-03	2.385078e-01
1.814375039177910e-04	1.126741e-03	2.385084e-01
1.814375045907572e-04	1.128295e-03	2.385094e-01
1.814375059366895e-04	1.131403e-03	2.385116e-01
1.814377024428042e-04	1.585181e-03	2.388283e-01
1.814378989489190e-04	2.039043e-03	2.391450e-01
1.814380954550338e-04	2.492989e-03	2.394619e-01
1.814382919611485e-04	2.947019e-03	2.397788e-01
1.814384884672633e-04	3.401133e-03	2.400959e-01
1.814386849733781e-04	3.855331e-03	2.404130e-01
1.814388814794928e-04	4.309613e-03	2.407303e-01
1.814402597141609e-04	7.498833e-03	2.429582e-01
1.814430161834969e-04	1.389320e-02	2.474292e-01
1.814485291221689e-04	2.674454e-02	2.564287e-01
1.814585291221688e-04	5.022137e-02	2.729036e-01
1.814685291221688e-04	7.390712e-02	2.895672e-01
1.814785291221687e-04	9.782799e-02	3.064424e-01
1.814885291221687e-04	1.219830e-01	3.235282e-01
1.814985291221686e-04	1.463705e-01	3.408232e-01
1.815085291221685e-04	1.709889e-01	3.583259e-01
1.815185291221685e-04	1.958363e-01	3.760349e-01
1.815285291221684e-04	2.209107e-01	3.939486e-01
1.815385291221684e-04	2.462100e-01	4.120655e-01
1.815485291221683e-04	2.717321e-01	4.303838e-01
1.815585291221682e-04	2.974749e-01	4.489019e-01
1.815685291221682e-04	3.234360e-01	4.676180e-01
1.815785291221681e-04	3.496131e-01	4.865303e-01
1.815885291221681e-04	3.760039e-01	5.056369e-01
1.815985291221680e-04	4.026059e-01	5.249359e-01
1.816085291221679e-04	4.294166e-01	5.444254e-01
1.816185291221679e-04	4.564335e-01	5.641032e-01
1.816285291221678e-04	4.836539e-01	5.839674e-01
1.816385291221678e-04	5.110753e-01	6.040159e-01
1.816485291221677e-04	5.386948e-01	6.242464e-01
1.816585291221676e-04	5.665098e-01	6.446568e-01
1.816685291221676e-04	5.945174e-01	6.652448e-01
1.816785291221675e-04	6.227146e-01	6.860082e-01
1.816885291221675e-04	6.510988e-01	7.069445e-01
1.816985291221674e-04	6.796668e-01	7.280513e-01
1.817085291221673e-04	7.084157e-01	7.493262e-01
1.817185291221673e-04	7.373424e-01	7.707667e-01
1.817285291221672e-04	7.664437e-01	7.923703e-01
1.817385291221672e-04	7.957165e-01	8.141344e-01
1.817485291221671e-04	8.251576e-01	8.360564e-01
1.817585291221671e-04	8.547639e-01	8.581334e-01
1.817685291221670e-04	8.845317e-01	8.803630e-01
1.817785291221669e-04	9.144581e-01	9.027422e-01
1.817885291221669e-04	9.445394e-01	9.252684e-01
1.818085291221668e-04	1.005153e+00	9.707498e-01
1.818285291221666e-04	1.066345e+00	1.016784e+00
1.818485291221665e-04	1.128087e+00	1.063347e+00
1.818785291221663e-04	1.221664e+00	1.134128e+00
1.819085291221662e-04	1.316309e+00	1.205957e+00
1.819385291221660e-04	1.411915e+00	1.278745e+00
1.819828148364514e-04	1.555561e+00	1.388600e+00
1.820271005507369e-04	1.699727e+00	1.499192e+00
1.820713862650223e-04	1.844413e+00	1.610519e+00
1.821156719793078e-04	1.989620e+00	1.722583e+00
1.821599576935932e-04	2.135347e+00	1.835382e+00
1.822042434078787e-04	2.281594e+00	1.948917e+00
1.822485291221641e-04	2.428362e+00	2.063188e+00
1.822613862650212e-04	2.470550e+00	2.096051e+00
1.822742434078783e-04	2.512623e+00	2.128837e+00
1.822871005507354e-04	2.554581e+00	2.161545e+00
1.822999576935924e-04	2.596422e+00	2.194176e+00
1.823128148364495e-04	2.638148e+00	2.226730e+00
1.823256719793065e-04	2.679758e+00	2.259207e+00
1.823385291221636e-04	2.721253e+00	2.291607e+00
1.823585291221635e-04	2.785449e+00	2.341747e+00
1.823885291221633e-04	2.881309e+00	2.416688e+00
1.824185291221631e-04	2.975750e+00	2.490512e+00
1.824485291221630e-04	3.068774e+00	2.563220e+00
1.824785291221628e-04	3.160381e+00	2.634811e+00
1.825085291221626e-04	3.250570e+00	2.705286e+00
1.825385291221624e-04	3.339341e+00	2.774643e+00
1.825685291221622e-04	3.426695e+00	2.842885e+00
1.825856719793050e-04	3.475627e+00	2.881070e+00
1.826028148364477e-04	3.523845e+00	2.918666e+00
1.826199576935905e-04	3.571348e+00	2.955674e+00
1.826371005507333e-04	3.618137e+00	2.992094e+00
1.826542434078760e-04	3.664212e+00	3.027925e+00
1.826713862650188e-04	3.709572e+00	3.063167e+00
1.826885291221615e-04	3.754218e+00	3.097821e+00
1.827056719793043e-04	3.798057e+00	3.131804e+00
1.827228148364470e-04	3.841004e+00	3.165039e+00
1.827399576935898e-04	3.883059e+00	3.197526e+00
1.827571005507326e-04	3.924221e+00	3.229265e+00
1.827742434078753e-04	3.964491e+00	3.260257e+00
1.827913862650181e-04	4.003869e+00	3.290500e+00
1.828085291221608e-04	4.042354e+00	3.319996e+00
1.828299576935892e-04	4.089117e+00	3.355735e+00
1.828513862650177e-04	4.134190e+00	3.390040e+00
1.828728148364461e-04	4.177573e+00	3.422911e+00
1.828942434078746e-04	4.219267e+00	3.454347e+00
1.829156719793030e-04	4.259270e+00	3.484349e+00
1.829371005507315e-04	4.297583e+00	3.512917e+00
1.829585291221599e-04	4.334206e+00	3.540051e+00
1.829785291221598e-04	4.366619e+00	3.563863e+00
1.830042434078739e-04	4.406043e+00	3.592565e+00
1.830299576935881e-04	4.442516e+00	3.618734e+00
1.830556719793022e-04	4.476035e+00	3.642371e+00
1.830813862650163e-04	4.506602e+00	3.663475e+00
1.831071005507305e-04	4.534217e+00	3.682046e+00
1.831328148364446e-04	4.558879e+00	3.698084e+00
1.831585291221587e-04	4.580588e+00	3.711590e+00
1.831828148364443e-04	4.598135e+00	3.721799e+00
1.832071005507299e-04	4.612695e+00	3.729428e+00
1.832313862650155e-04	4.624267e+00	3.734480e+00
1.832556719793010e-04	4.632851e+00	3.736952e+00
1.832799576935866e-04	4.638448e+00	3.736847e+00
1.833042434078722e-04	4.641058e+00	3.734162e+00
1.833285291221577e-04	4.640679e+00	3.728899e+00
1.833885291221574e-04	4.626668e+00	3.704592e+00
1.834485291221570e-04	4.592364e+00	3.662697e+00
1.835085291221567e-04	4.537767e+00	3.603212e+00
1.835685291221563e-04	4.462876e+00	3.526139e+00
1.836285291221559e-04	4.367692e+00	3.431476e+00
1.836885291221556e-04	4.252215e+00	3.319225e+00
1.837485291221552e-04	4.116445e+00	3.189384e+00
1.837942434078693e-04	3.998450e+00	3.077820e+00
1.838399576935832e-04	3.868952e+00	2.956322e+00
1.838856719792973e-04	3.727952e+00	2.824890e+00
1.839313862650113e-04	3.575449e+00	2.683525e+00
1.839771005507253e-04	3.411444e+00	2.532227e+00
1.840228148364393e-04	3.235935e+00	2.370994e+00
1.840685291221533e-04	3.048924e+00	2.199828e+00
1.840785291221533e-04	3.006682e+00	2.161248e+00
1.840885291221532e-04	2.963930e+00	2.122230e+00
1.840985291221532e-04	2.920672e+00	2.082778e+00
1.841185291221530e-04	2.832651e+00	2.002582e+00
1.841485291221529e-04	2.696905e+00	1.879110e+00
1.841942434078669e-04	2.480555e+00	1.682762e+00
1.842399576935809e-04	2.255545e+00	1.479115e+00
1.842856719792949e-04	2.021875e+00	1.268168e+00
1.843313862650089e-04	1.779545e+00	1.049921e+00
1.843771005507229e-04	1.528555e+00	8.243742e-01
1.844228148364369e-04	1.268905e+00	5.915276e-01
1.844685291221510e-04	1.000594e+00	3.513812e-01
1.844773976531862e-04	9.479423e-01	3.043208e-01
1.844862661842215e-04	8.950535e-01	2.570687e-01
1.844951347152568e-04	8.419280e-01	2.096250e-01
1.845040032462921e-04	7.885659e-01	1.619896e-01
1.845128717773274e-04	7.349671e-01	1.141625e-01
1.845217403083627e-04	6.811317e-01	6.614382e-02
1.845306088393980e-04	6.270595e-01	1.793344e-02
1.845335490518094e-04	6.090791e-01	1.910909e-03
1.845338835639726e-04	6.070393e-01	1.246319e-04
1.845340450008096e-04	6.060773e-01	-6.274098e-04
1.845341665104271e-04	6.053786e-01	-1.069574e-03
1.845341671822542e-04	6.053749e-01	-1.071217e-03
1.845341734526412e-04	6.053407e-01	-1.085327e-03
1.845341806187980e-04	6.053016e-01	-1.100877e-03
1.845341949511115e-04	6.052237e-01	-1.131251e-03
1.845341952588502e-04	6.052220e-01	-1.131893e-03
1.845341958743275e-04	6.052187e-01	-1.133166e-03
1.845496007123600e-04	5.212484e-01	-3.328082e-02
1.845650055503926e-04	4.366701e-01	-6.595443e-02
1.845804103884251e-04	3.514838e-01	-9.915397e-02
1.845958152264577e-04	2.656896e-01	-1.328795e-01
1.846112200644902e-04	1.792875e-01	-1.671309e-01
1.846266249025228e-04	9.227738e-02	-2.019083e-01
1.846420297405553e-04	4.659338e-03	-2.372116e-01
1.846426232698210e-04	1.274353e-03	-2.385820e-01
1.846426986009788e-04	8.450061e-04	-2.387559e-01
1.846428492632943e-04	-7.464622e-06	-2.391026e-01
1.846429233511369e-04	-4.040205e-04	-2.392685e-01
1.846429999860216e-04	-7.628097e-04	-2.394296e-01
1.846430494723214e-04	-9.579769e-04	-2.395263e-01
1.846430508208828e-04	-9.624994e-04	-2.395287e-01
1.846430535180060e-04	-9.708148e-04	-2.395335e-01
1.846430697007445e-04	-1.018751e-03	-2.395618e-01
1.846430912777290e-04	-1.077558e-03	-2.395985e-01
1.846431344316982e-04	-1.187316e-03	-2.396703e-01
1.846431351412105e-04	-1.189020e-03	-2.396715e-01
1.846431365602349e-04	-1.192302e-03	-2.396737e-01
1.846747968189016e-04	-7.573833e-02	-2.919934e-01
1.847064570775685e-04	-1.524804e-01	-3.463026e-01
1.847381173362352e-04	-2.314185e-01	-4.026015e-01
1.847697775949020e-04	-3.125526e-01	-4.608900e-01
1.848014378535688e-04	-3.958828e-01	-5.211681e-01
1.848330981122356e-04	-4.814090e-01	-5.834357e-01
1.848647583709024e-04	-5.691313e-01	-6.476930e-01
1.848833297994737e-04	-6.214404e-01	-6.861788e-01
1.849019012280450e-04	-6.743447e-01	-7.252206e-01
1.849204726566164e-04	-7.278442e-01	-7.648185e-01
1.849390440851877e-04	-7.819388e-01	-8.049725e-01
1.849576155137590e-04	-8.366286e-01	-8.456824e-01
1.849761869423303e-04	-8.919135e-01	-8.869485e-01
1.849947583709016e-04	-9.477935e-01	-9.287705e-01
1.850419012280442e-04	-1.092866e+00	-1.037913e+00
1.850890440851868e-04	-1.239874e+00	-1.149045e+00
1.851361869423293e-04	-1.388818e+00	-1.262166e+00
1.851833297994719e-04	-1.539698e+00	-1.377276e+00
1.852304726566145e-04	-1.692513e+00	-1.494375e+00
1.852776155137571e-04	-1.847264e+00	-1.613463e+00
1.853247583708997e-04	-2.003951e+00	-1.734541e+00
1.853533297994709e-04	-2.098721e+00	-1.807922e+00
1.853819012280422e-04	-2.193217e+00	-1.881183e+00
1.854104726566134e-04	-2.287441e+00	-1.954324e+00
1.854390440851847e-04	-2.381393e+00	-2.027346e+00
1.854676155137560e-04	-2.475071e+00	-2.100247e+00
1.854961869423272e-04	-2.568477e+00	-2.173029e+00
1.855247583708985e-04	-2.661610e+00	-2.245691e+00
1.855447583708984e-04	-2.726203e+00	-2.296099e+00
1.855647583708982e-04	-2.790422e+00	-2.346237e+00
1.855947583708981e-04	-2.886309e+00	-2.421169e+00
1.856247583708979e-04	-2.980771e+00	-2.494978e+00
1.856547583708977e-04	-3.073808e+00	-2.567664e+00
1.856847583708975e-04	-3.165420e+00	-2.639226e+00
1.857147583708973e-04	-3.255607e+00	-2.709664e+00
1.857447583708972e-04	-3.344368e+00	-2.778979e+00
1.857747583708970e-04	-3.431705e+00	-2.847170e+00
1.857919012280397e-04	-3.480624e+00	-2.885323e+00
1.858090440851825e-04	-3.528826e+00	-2.922886e+00
1.858261869423252e-04	-3.576311e+00	-2.959857e+00
1.858433297994680e-04	-3.623079e+00	-2.996238e+00
1.858604726566108e-04	-3.669130e+00	-3.032028e+00
1.858776155137535e-04	-3.714465e+00	-3.067227e+00
1.858947583708963e-04	-3.759082e+00	-3.101835e+00
1.859176155137533e-04	-3.817374e+00	-3.146986e+00
1.859404726566103e-04	-3.874023e+00	-3.190757e+00
1.859633297994673e-04	-3.929030e+00	-3.233149e+00
1.859861869423243e-04	-3.982396e+00	-3.274161e+00
1.860090440851813e-04	-4.034119e+00	-3.313795e+00
1.860319012280383e-04	-4.084200e+00	-3.352048e+00
1.860547583708953e-04	-4.132640e+00	-3.388922e+00
1.860719012280381e-04	-4.167711e+00	-3.415510e+00
1.860890440851808e-04	-4.201664e+00	-3.441148e+00
1.861061869423236e-04	-4.234499e+00	-3.465836e+00
1.861233297994664e-04	-4.266217e+00	-3.489573e+00
1.861404726566091e-04	-4.296817e+00	-3.512360e+00
1.861576155137519e-04	-4.326300e+00	-3.534196e+00
1.861747583708946e-04	-4.354665e+00	-3.555083e+00
1.861947583708945e-04	-4.386179e+00	-3.578100e+00
1.862104726566087e-04	-4.409815e+00	-3.595226e+00
1.862261869423229e-04	-4.432371e+00	-3.611426e+00
1.862419012280371e-04	-4.453846e+00	-3.626699e+00
1.862576155137513e-04	-4.474239e+00	-3.641047e+00
1.862733297994655e-04	-4.493552e+00	-3.654468e+00
1.862890440851796e-04	-4.511784e+00	-3.666963e+00
1.863047583708938e-04	-4.528935e+00	-3.678532e+00
1.863133297994652e-04	-4.537799e+00	-3.684420e+00
