time	I(Ls1)	I(Ls2)
2.848861853792417e-04	2.210416e-04	-3.135136e-01
2.848862679713051e-04	-3.228415e-04	-3.136852e-01
2.848863420808179e-04	-7.591216e-04	-3.138283e-01
2.848864106226054e-04	-1.104157e-03	-3.139483e-01
2.848864127645363e-04	-1.113324e-03	-3.139517e-01
2.848864170483980e-04	-1.129820e-03	-3.139581e-01
2.848864256161214e-04	-1.162036e-03	-3.139708e-01
2.848864416058589e-04	-1.219110e-03	-3.139938e-01
2.848864735853340e-04	-1.325215e-03	-3.140381e-01
2.848865035682451e-04	-1.418751e-03	-3.140783e-01
2.848865041194001e-04	-1.420406e-03	-3.140790e-01
2.848865052217102e-04	-1.423672e-03	-3.140804e-01
2.849190849420977e-04	-9.947962e-02	-3.579894e-01
2.849516646624852e-04	-2.000777e-01	-4.042441e-01
2.849842443828728e-04	-3.032180e-01	-4.528445e-01
2.850168241032603e-04	-4.089005e-01	-5.037905e-01
2.850494038236479e-04	-5.171251e-01	-5.570822e-01
2.850819835440353e-04	-6.278919e-01	-6.127196e-01
2.851145632644229e-04	-7.412009e-01	-6.707027e-01
2.851417061215656e-04	-8.373066e-01	-7.206954e-01
2.851688489787083e-04	-9.347129e-01	-7.720436e-01
2.851959918358510e-04	-1.033420e+00	-8.247473e-01
2.852231346929937e-04	-1.133428e+00	-8.788065e-01
2.852502775501364e-04	-1.234736e+00	-9.342212e-01
2.852774204072790e-04	-1.337345e+00	-9.909913e-01
2.853045632644218e-04	-1.441254e+00	-1.049117e+00
2.853174204072788e-04	-1.490775e+00	-1.077024e+00
2.853302775501359e-04	-1.540497e+00	-1.105173e+00
2.853431346929929e-04	-1.590419e+00	-1.133565e+00
2.853559918358500e-04	-1.640542e+00	-1.162199e+00
2.853688489787071e-04	-1.690866e+00	-1.191076e+00
2.853817061215642e-04	-1.741390e+00	-1.220195e+00
2.853945632644212e-04	-1.792114e+00	-1.249557e+00
2.854402775501353e-04	-1.974876e+00	-1.356525e+00
2.854859918358493e-04	-2.158141e+00	-1.465069e+00
2.855317061215633e-04	-2.341908e+00	-1.575188e+00
2.855774204072773e-04	-2.526178e+00	-1.686883e+00
2.856231346929913e-04	-2.710951e+00	-1.800154e+00
2.856688489787053e-04	-2.896226e+00	-1.915000e+00
2.857145632644193e-04	-3.082004e+00	-2.031422e+00
2.857302775501335e-04	-3.145233e+00	-2.071237e+00
2.857459918358477e-04	-3.208238e+00	-2.111018e+00
2.857617061215619e-04	-3.271018e+00	-2.150766e+00
2.857774204072761e-04	-3.333574e+00	-2.190481e+00
2.857931346929903e-04	-3.395905e+00	-2.230162e+00
2.858088489787045e-04	-3.458011e+00	-2.269810e+00
2.858245632644187e-04	-3.519893e+00	-2.309424e+00
2.858545632644185e-04	-3.637072e+00	-2.384689e+00
2.858888489787040e-04	-3.770031e+00	-2.470604e+00
2.859231346929895e-04	-3.900537e+00	-2.555240e+00
2.859574204072750e-04	-4.028590e+00	-2.638598e+00
2.859917061215606e-04	-4.154191e+00	-2.720678e+00
2.860259918358461e-04	-4.277339e+00	-2.801480e+00
2.860602775501316e-04	-4.398034e+00	-2.881003e+00
2.860945632644171e-04	-4.516276e+00	-2.959249e+00
2.861402775501311e-04	-4.669345e+00	-3.060982e+00
2.861859918358451e-04	-4.814729e+00	-3.157663e+00
2.862317061215591e-04	-4.952429e+00	-3.249292e+00
2.862774204072731e-04	-5.082444e+00	-3.335869e+00
2.863231346929871e-04	-5.204775e+00	-3.417393e+00
2.863688489787011e-04	-5.319421e+00	-3.493865e+00
2.864145632644152e-04	-5.426383e+00	-3.565284e+00
2.864345632644151e-04	-5.469668e+00	-3.594007e+00
2.864445632644150e-04	-5.490620e+00	-3.607886e+00
2.864545632644149e-04	-5.511105e+00	-3.621437e+00
2.864745632644148e-04	-5.550653e+00	-3.647542e+00
2.864945632644147e-04	-5.588364e+00	-3.672367e+00
2.865145632644146e-04	-5.624021e+00	-3.695720e+00
2.865345632644145e-04	-5.657625e+00	-3.717602e+00
2.865545632644143e-04	-5.689174e+00	-3.738013e+00
2.865745632644142e-04	-5.718669e+00	-3.756952e+00
2.865945632644141e-04	-5.746109e+00	-3.774420e+00
2.866145632644140e-04	-5.771496e+00	-3.790417e+00
2.866445632644138e-04	-5.805357e+00	-3.811330e+00
2.866574204072708e-04	-5.818365e+00	-3.819199e+00
2.866702775501279e-04	-5.830426e+00	-3.826374e+00
2.866831346929850e-04	-5.841540e+00	-3.832854e+00
2.866959918358421e-04	-5.851709e+00	-3.838639e+00
2.867088489786991e-04	-5.860931e+00	-3.843730e+00
2.867217061215562e-04	-5.869206e+00	-3.848126e+00
2.867345632644133e-04	-5.876536e+00	-3.851827e+00
2.868145632644128e-04	-5.899896e+00	-3.858356e+00
2.868431346929840e-04	-5.898937e+00	-3.853790e+00
2.868717061215553e-04	-5.892770e+00	-3.845300e+00
2.869002775501266e-04	-5.881396e+00	-3.832886e+00
2.869288489786978e-04	-5.864816e+00	-3.816549e+00
2.869574204072691e-04	-5.843028e+00	-3.796289e+00
2.869859918358404e-04	-5.816034e+00	-3.772106e+00
2.870145632644116e-04	-5.783832e+00	-3.743999e+00
2.870417061215543e-04	-5.748201e+00	-3.713462e+00
2.870688489786970e-04	-5.707668e+00	-3.679176e+00
2.870959918358397e-04	-5.662232e+00	-3.641144e+00
2.871231346929824e-04	-5.611894e+00	-3.599363e+00
2.871502775501251e-04	-5.556653e+00	-3.553835e+00
2.871774204072678e-04	-5.496510e+00	-3.504560e+00
2.872045632644105e-04	-5.431465e+00	-3.451537e+00
2.872145632644104e-04	-5.406249e+00	-3.431036e+00
2.872245632644104e-04	-5.380365e+00	-3.410020e+00
2.872345632644103e-04	-5.353814e+00	-3.388492e+00
2.872445632644102e-04	-5.326594e+00	-3.366450e+00
2.872645632644101e-04	-5.270154e+00	-3.320825e+00
2.872945632644099e-04	-5.180501e+00	-3.248543e+00
2.873359918358383e-04	-5.046521e+00	-3.140892e+00
2.873774204072666e-04	-4.901568e+00	-3.024758e+00
2.874188489786949e-04	-4.745639e+00	-2.900140e+00
2.874602775501233e-04	-4.578737e+00	-2.767039e+00
2.875017061215516e-04	-4.400860e+00	-2.625453e+00
2.875431346929799e-04	-4.212008e+00	-2.475384e+00
2.875845632644082e-04	-4.012182e+00	-2.316831e+00
2.876045632644081e-04	-3.912214e+00	-2.237577e+00
2.876145632644080e-04	-3.861338e+00	-2.197262e+00
2.876245632644080e-04	-3.809872e+00	-2.156491e+00
2.876345632644079e-04	-3.757821e+00	-2.115267e+00
2.876445632644079e-04	-3.705188e+00	-2.073593e+00
2.876645632644077e-04	-3.598190e+00	-1.988910e+00
2.876945632644076e-04	-3.433429e+00	-1.858595e+00
2.877402775501216e-04	-3.171451e+00	-1.651537e+00
2.877859918358356e-04	-2.899544e+00	-1.436910e+00
2.878317061215496e-04	-2.617709e+00	-1.214714e+00
2.878774204072636e-04	-2.325946e+00	-9.849489e-01
2.879231346929776e-04	-2.024254e+00	-7.476152e-01
2.879688489786916e-04	-1.712634e+00	-5.027126e-01
2.880145632644057e-04	-1.391086e+00	-2.502412e-01
2.880445632644055e-04	-1.176662e+00	-8.210194e-02
2.880465965772941e-04	-1.162035e+00	-7.063600e-02
2.880486298901827e-04	-1.147389e+00	-5.915710e-02
2.880506632030713e-04	-1.132726e+00	-4.766525e-02
2.880526965159599e-04	-1.118043e+00	-3.616045e-02
2.880547298288485e-04	-1.103342e+00	-2.464269e-02
2.880567631417371e-04	-1.088623e+00	-1.311198e-02
2.880587964546257e-04	-1.073885e+00	-1.568316e-03
2.880590389567736e-04	-1.072133e+00	-2.200043e-04
2.880591964961950e-04	-1.071019e+00	5.376666e-04
2.880593529212075e-04	-1.069950e+00	1.119915e-03
2.880593537665239e-04	-1.069944e+00	1.121823e-03
2.880593616561432e-04	-1.069893e+00	1.137551e-03
2.880593706728509e-04	-1.069835e+00	1.154567e-03
2.880593887062664e-04	-1.069719e+00	1.187394e-03
2.880593890171900e-04	-1.069717e+00	1.187946e-03
2.880593896390372e-04	-1.069713e+00	1.189035e-03
2.880708449393451e-04	-9.959575e-01	2.142864e-02
2.880823002396530e-04	-9.217824e-01	4.199562e-02
2.880937555399609e-04	-8.471876e-01	6.288996e-02
2.881052108402688e-04	-7.721732e-01	8.411168e-02
2.881166661405767e-04	-6.967390e-01	1.056608e-01
2.881281214408847e-04	-6.208853e-01	1.275372e-01
2.881395767411925e-04	-5.446118e-01	1.497411e-01
2.881695767411924e-04	-3.430180e-01	2.094381e-01
2.881995767411922e-04	-1.388515e-01	2.713141e-01
2.882095767411921e-04	-7.025848e-02	2.924121e-01
2.882195767411921e-04	-4.963857e-03	3.129669e-01
2.882251504757174e-04	2.602280e-02	3.233371e-01
2.882251608735675e-04	2.606391e-02	3.233530e-01
2.882409646739851e-04	7.347501e-02	3.445441e-01
2.882567684744026e-04	1.215087e-01	3.662978e-01
2.882725722748202e-04	1.701651e-01	3.886140e-01
2.882883760752377e-04	2.194441e-01	4.114927e-01
2.883041798756552e-04	2.693457e-01	4.349339e-01
2.883199836760728e-04	3.198699e-01	4.589377e-01
2.883357874764903e-04	3.710167e-01	4.835039e-01
2.883715017622044e-04	4.891209e-01	5.412577e-01
2.884072160479185e-04	6.098171e-01	6.015713e-01
2.884429303336325e-04	7.331054e-01	6.644450e-01
2.884786446193466e-04	8.589858e-01	7.298787e-01
2.885143589050606e-04	9.874584e-01	7.978723e-01
2.885500731907747e-04	1.118523e+00	8.684259e-01
2.885857874764888e-04	1.252180e+00	9.415395e-01
2.886057874764887e-04	1.327720e+00	9.833278e-01
2.886157874764886e-04	1.365721e+00	1.004475e+00
2.886257874764886e-04	1.403869e+00	1.025789e+00
2.886357874764885e-04	1.442162e+00	1.047265e+00
2.886457874764884e-04	1.480595e+00	1.068900e+00
2.886557874764884e-04	1.519163e+00	1.090693e+00
2.886657874764883e-04	1.557864e+00	1.112641e+00
2.886757874764883e-04	1.596692e+00	1.134739e+00
2.886857874764882e-04	1.635644e+00	1.156986e+00
2.886957874764882e-04	1.674715e+00	1.179379e+00
2.887057874764881e-04	1.713901e+00	1.201914e+00
2.887157874764880e-04	1.753197e+00	1.224588e+00
2.887257874764880e-04	1.792599e+00	1.247398e+00
2.887357874764879e-04	1.832103e+00	1.270342e+00
2.887457874764879e-04	1.871704e+00	1.293415e+00
2.887657874764877e-04	1.951179e+00	1.339937e+00
2.887857874764876e-04	2.030988e+00	1.386938e+00
2.888157874764874e-04	2.151243e+00	1.458279e+00
2.888457874764873e-04	2.272035e+00	1.530542e+00
2.888757874764871e-04	2.393232e+00	1.603630e+00
2.889100731907726e-04	2.532605e+00	1.688454e+00
2.889443589050581e-04	2.671589e+00	1.773655e+00
2.889786446193436e-04	2.810185e+00	1.859232e+00
2.890129303336291e-04	2.948393e+00	1.945186e+00
2.890472160479147e-04	3.086214e+00	2.031516e+00
2.890815017622002e-04	3.223646e+00	2.118223e+00
2.891157874764857e-04	3.360691e+00	2.205307e+00
2.891457874764855e-04	3.479181e+00	2.280948e+00
2.891557874764854e-04	3.518453e+00	2.306102e+00
2.891857874764852e-04	3.635517e+00	2.381317e+00
2.892200731907707e-04	3.768349e+00	2.467180e+00
2.892543589050562e-04	3.898736e+00	2.551772e+00
2.892886446193418e-04	4.026676e+00	2.635095e+00
2.893229303336273e-04	4.152171e+00	2.717147e+00
2.893572160479128e-04	4.275219e+00	2.797929e+00
2.893915017621983e-04	4.395822e+00	2.877441e+00
2.894257874764838e-04	4.513978e+00	2.955684e+00
2.894443589050551e-04	4.576407e+00	2.997082e+00
2.894629303336265e-04	4.637752e+00	3.037803e+00
2.894815017621978e-04	4.698012e+00	3.077846e+00
2.895000731907691e-04	4.757188e+00	3.117212e+00
2.895186446193404e-04	4.815278e+00	3.155900e+00
2.895372160479117e-04	4.872285e+00	3.193911e+00
2.895557874764830e-04	4.928206e+00	3.231244e+00
2.895757874764829e-04	4.986977e+00	3.270490e+00
2.896057874764827e-04	5.072404e+00	3.327572e+00
2.896357874764826e-04	5.154774e+00	3.382700e+00
2.896657874764824e-04	5.233243e+00	3.435146e+00
2.896957874764822e-04	5.307810e+00	3.484911e+00
2.897257874764820e-04	5.378476e+00	3.531994e+00
2.897557874764819e-04	5.445240e+00	3.576397e+00
2.897857874764817e-04	5.508103e+00	3.618119e+00
2.898157874764815e-04	5.567065e+00	3.657159e+00
2.898257874764814e-04	5.585641e+00	3.669394e+00
2.898557874764813e-04	5.638408e+00	3.703998e+00
2.898757874764811e-04	5.671159e+00	3.725352e+00
2.898957874764810e-04	5.701773e+00	3.745163e+00
2.899157874764809e-04	5.730250e+00	3.763430e+00
2.899357874764808e-04	5.756591e+00	3.780153e+00
2.899557874764807e-04	5.780795e+00	3.795332e+00
2.899757874764805e-04	5.802862e+00	3.808967e+00
2.899957874764804e-04	5.822792e+00	3.821058e+00
2.900172160479089e-04	5.841644e+00	3.832184e+00
2.900386446193373e-04	5.857793e+00	3.841312e+00
2.900600731907658e-04	5.871237e+00	3.848442e+00
2.900815017621942e-04	5.881977e+00	3.853575e+00
2.901029303336227e-04	5.890013e+00	3.856709e+00
2.901243589050511e-04	5.895345e+00	3.857845e+00
2.901457874764795e-04	5.897973e+00	3.856983e+00
2.901715017621937e-04	5.897413e+00	3.853183e+00
2.901972160479078e-04	5.892654e+00	3.846223e+00
2.902229303336220e-04	5.883697e+00	3.836103e+00
2.902486446193360e-04	5.870541e+00	3.822823e+00
2.902743589050502e-04	5.853186e+00	3.806383e+00
2.903000731907643e-04	5.831632e+00	3.786783e+00
2.903257874764785e-04	5.805880e+00	3.764023e+00
2.903900731907638e-04	5.722316e+00	3.692672e+00
2.904543589050491e-04	5.611332e+00	3.600257e+00
2.905186446193344e-04	5.472929e+00	3.486778e+00
2.905829303336198e-04	5.307106e+00	3.352233e+00
2.906472160479051e-04	5.113864e+00	3.196624e+00
2.907115017621905e-04	4.893201e+00	3.019950e+00
2.907757874764758e-04	4.645120e+00	2.822212e+00
2.908015017621899e-04	4.538469e+00	2.737326e+00
2.908272160479041e-04	4.427749e+00	2.649292e+00
2.908529303336182e-04	4.312958e+00	2.558109e+00
2.908786446193323e-04	4.194097e+00	2.463778e+00
2.909043589050464e-04	4.071166e+00	2.366297e+00
2.909300731907606e-04	3.944164e+00	2.265667e+00
2.909557874764747e-04	3.813092e+00	2.161889e+00
2.909657874764747e-04	3.761121e+00	2.120759e+00
2.909757874764746e-04	3.708569e+00	2.079180e+00
2.909957874764745e-04	3.601733e+00	1.994686e+00
2.910257874764743e-04	3.437215e+00	1.864652e+00
2.910429303336171e-04	3.340885e+00	1.788556e+00
2.910600731907598e-04	3.243000e+00	1.711263e+00
2.910772160479026e-04	3.143558e+00	1.632773e+00
2.910943589050453e-04	3.042561e+00	1.553087e+00
2.911115017621881e-04	2.940008e+00	1.472205e+00
2.911286446193308e-04	2.835900e+00	1.390126e+00
2.911457874764736e-04	2.730236e+00	1.306850e+00
2.911557874764735e-04	2.667955e+00	1.257782e+00
2.911872160479019e-04	2.468551e+00	1.100731e+00
2.912186446193303e-04	2.264912e+00	9.404799e-01
2.912500731907587e-04	2.057037e+00	7.770284e-01
2.912815017621871e-04	1.844928e+00	6.103768e-01
2.913129303336155e-04	1.628583e+00	4.405250e-01
2.913443589050438e-04	1.408003e+00	2.674730e-01
2.913757874764722e-04	1.183189e+00	9.122093e-02
2.913857874764722e-04	1.111104e+00	3.475327e-02
2.913914445046456e-04	1.070676e+00	5.040218e-03
2.913955359547975e-04	1.042228e+00	-1.246776e-02
2.913955432288240e-04	1.042180e+00	-1.248763e-02
2.913956450651943e-04	1.041525e+00	-1.266628e-02
2.914163280397318e-04	9.077670e-01	-4.956009e-02
2.914370110142694e-04	7.727128e-01	-8.750751e-02
2.914576939888070e-04	6.363629e-01	-1.265085e-01
2.914783769633446e-04	4.987173e-01	-1.665632e-01
2.914990599378822e-04	3.597759e-01	-2.076714e-01
2.915197429124197e-04	2.195388e-01	-2.498333e-01
2.915404258869573e-04	7.800597e-02	-2.930488e-01
2.915504258869572e-04	1.280995e-02	-3.135051e-01
2.915560591283792e-04	-1.845335e-02	-3.239309e-01
2.915560696218826e-04	-1.849477e-02	-3.239468e-01
2.915947445305317e-04	-1.356211e-01	-3.765874e-01
2.916334194391809e-04	-2.562230e-01	-4.324720e-01
2.916720943478300e-04	-3.803002e-01	-4.916008e-01
2.917107692564792e-04	-5.078530e-01	-5.539738e-01
2.917494441651284e-04	-6.388812e-01	-6.195908e-01
2.917881190737775e-04	-7.733848e-01	-6.884520e-01
2.918267939824267e-04	-9.113639e-01	-7.605573e-01
2.918482225538552e-04	-9.889517e-01	-8.017161e-01
2.918696511252836e-04	-1.067303e+00	-8.436888e-01
2.918910796967120e-04	-1.146418e+00	-8.864755e-01
2.919125082681405e-04	-1.226297e+00	-9.300761e-01
2.919339368395689e-04	-1.306939e+00	-9.744906e-01
2.919553654109974e-04	-1.388345e+00	-1.019719e+00
2.919767939824258e-04	-1.470514e+00	-1.065762e+00
2.919996511252828e-04	-1.558886e+00	-1.115698e+00
2.920225082681398e-04	-1.647794e+00	-1.166332e+00
2.920453654109968e-04	-1.737237e+00	-1.217662e+00
2.920682225538539e-04	-1.827215e+00	-1.269689e+00
2.920910796967108e-04	-1.917729e+00	-1.322412e+00
2.921139368395679e-04	-2.008778e+00	-1.375833e+00
2.921367939824249e-04	-2.100363e+00	-1.429949e+00
2.921767939824246e-04	-2.262022e+00	-1.526435e+00
2.922167939824244e-04	-2.423598e+00	-1.623773e+00
2.922567939824241e-04	-2.585092e+00	-1.721966e+00
2.922967939824239e-04	-2.746504e+00	-1.821011e+00
2.923367939824237e-04	-2.907833e+00	-1.920911e+00
2.923767939824234e-04	-3.069079e+00	-2.021663e+00
2.924167939824232e-04	-3.230243e+00	-2.123270e+00
2.924267939824231e-04	-3.270149e+00	-2.148518e+00
2.924367939824231e-04	-3.309955e+00	-2.173745e+00
2.924467939824230e-04	-3.349660e+00	-2.198951e+00
2.924567939824230e-04	-3.389265e+00	-2.224137e+00
2.924667939824229e-04	-3.428770e+00	-2.249302e+00
2.924767939824228e-04	-3.468175e+00	-2.274446e+00
2.924867939824228e-04	-3.507479e+00	-2.299570e+00
2.925067939824227e-04	-3.585694e+00	-2.349680e+00
2.925382225538511e-04	-3.707972e+00	-2.428406e+00
2.925696511252794e-04	-3.828325e+00	-2.506173e+00
2.926010796967078e-04	-3.946753e+00	-2.582979e+00
2.926325082681362e-04	-4.063257e+00	-2.658825e+00
2.926639368395646e-04	-4.177835e+00	-2.733710e+00
2.926953654109930e-04	-4.290488e+00	-2.807636e+00
2.927267939824214e-04	-4.401217e+00	-2.880601e+00
2.927767939824211e-04	-4.573058e+00	-2.994458e+00
2.928267939824208e-04	-4.735974e+00	-3.102504e+00
2.928767939824205e-04	-4.889964e+00	-3.204738e+00
2.929267939824202e-04	-5.035029e+00	-3.301161e+00
2.929767939824199e-04	-5.171168e+00	-3.391774e+00
2.930267939824196e-04	-5.298381e+00	-3.476575e+00
2.930767939824193e-04	-5.416669e+00	-3.555564e+00
2.931067939824191e-04	-5.481261e+00	-3.598380e+00
2.931167939824190e-04	-5.501868e+00	-3.612008e+00
2.931367939824189e-04	-5.541670e+00	-3.638272e+00
2.931567939824188e-04	-5.579643e+00	-3.663265e+00
2.931767939824187e-04	-5.615572e+00	-3.686795e+00
2.931967939824186e-04	-5.649455e+00	-3.708864e+00
2.932167939824184e-04	-5.681293e+00	-3.729470e+00
2.932367939824183e-04	-5.711086e+00	-3.748613e+00
2.932567939824182e-04	-5.738833e+00	-3.766294e+00
2.932767939824181e-04	-5.764536e+00	-3.782513e+00
2.932967939824180e-04	-5.787985e+00	-3.797085e+00
2.933125082681322e-04	-5.804905e+00	-3.807448e+00
2.933282225538464e-04	-5.820416e+00	-3.816778e+00
2.933439368395606e-04	-5.834519e+00	-3.825076e+00
2.933596511252747e-04	-5.847213e+00	-3.832341e+00
2.933753654109889e-04	-5.858499e+00	-3.838573e+00
2.933910796967031e-04	-5.868377e+00	-3.843773e+00
2.934067939824173e-04	-5.876846e+00	-3.847941e+00
2.934282225538458e-04	-5.886069e+00	-3.851910e+00
2.934496511252742e-04	-5.892478e+00	-3.853783e+00
2.934710796967026e-04	-5.896075e+00	-3.853558e+00
2.934925082681311e-04	-5.896858e+00	-3.851236e+00
2.935139368395596e-04	-5.894827e+00	-3.846817e+00
2.935353654109880e-04	-5.889984e+00	-3.840301e+00
2.935567939824164e-04	-5.882327e+00	-3.831687e+00
2.935967939824162e-04	-5.860345e+00	-3.809866e+00
2.936367939824160e-04	-5.827861e+00	-3.780065e+00
2.936767939824157e-04	-5.784877e+00	-3.742283e+00
2.937167939824155e-04	-5.731392e+00	-3.696521e+00
2.937567939824152e-04	-5.667406e+00	-3.642779e+00
2.937967939824150e-04	-5.592918e+00	-3.581057e+00
2.938367939824148e-04	-5.507930e+00	-3.511354e+00
2.938667939824146e-04	-5.437045e+00	-3.453561e+00
2.938767939824145e-04	-5.412081e+00	-3.433272e+00
2.938867939824145e-04	-5.386449e+00	-3.412470e+00
2.938967939824144e-04	-5.360150e+00	-3.391155e+00
2.939067939824143e-04	-5.333184e+00	-3.369328e+00
2.939267939824142e-04	-5.277253e+00	-3.324135e+00
2.939567939824141e-04	-5.188367e+00	-3.252506e+00
2.939982225538424e-04	-5.055460e+00	-3.145775e+00
2.940396511252707e-04	-4.911577e+00	-3.030563e+00
2.940810796966990e-04	-4.756719e+00	-2.906872e+00
2.941225082681274e-04	-4.590884e+00	-2.774700e+00
2.941639368395557e-04	-4.414074e+00	-2.634048e+00
2.942053654109840e-04	-4.226288e+00	-2.484916e+00
2.942467939824123e-04	-4.027526e+00	-2.327304e+00
2.942667939824122e-04	-3.928064e+00	-2.248500e+00
2.942767939824122e-04	-3.877441e+00	-2.208409e+00
2.942867939824121e-04	-3.826227e+00	-2.167862e+00
2.942967939824120e-04	-3.774426e+00	-2.126861e+00
2.943067939824120e-04	-3.722043e+00	-2.085411e+00
2.943267939824119e-04	-3.615543e+00	-2.001173e+00
2.943567939824117e-04	-3.451521e+00	-1.871520e+00
2.944025082681257e-04	-3.190660e+00	-1.665468e+00
2.944482225538397e-04	-2.919836e+00	-1.451821e+00
2.944939368395537e-04	-2.639050e+00	-1.230578e+00
2.945396511252677e-04	-2.348300e+00	-1.001741e+00
2.945853654109817e-04	-2.047589e+00	-7.653088e-01
