time	I(Ls1)	I(Ls2)
1.418560550332727e-05	-4.060654e+00	-4.060654e+00
1.419560550332722e-05	-4.020581e+00	-4.020581e+00
1.420560550332716e-05	-3.979910e+00	-3.979910e+00
1.421560550332710e-05	-3.938645e+00	-3.938645e+00
1.423560550332698e-05	-3.854338e+00	-3.854338e+00
1.426560550332680e-05	-3.723478e+00	-3.723478e+00
1.429560550332662e-05	-3.587399e+00	-3.587399e+00
1.431560550332650e-05	-3.493818e+00	-3.493818e+00
1.433560550332638e-05	-3.397977e+00	-3.397977e+00
1.434560550332632e-05	-3.349217e+00	-3.349217e+00
1.435560550332626e-05	-3.299901e+00	-3.299901e+00
1.436560550332621e-05	-3.250034e+00	-3.250034e+00
1.438560550332609e-05	-3.148655e+00	-3.148655e+00
1.441560550332591e-05	-2.992537e+00	-2.992537e+00
1.443703407475435e-05	-2.877989e+00	-2.877989e+00
1.445846264618280e-05	-2.761151e+00	-2.761151e+00
1.447989121761124e-05	-2.642021e+00	-2.642021e+00
1.450131978903968e-05	-2.520602e+00	-2.520602e+00
1.452274836046813e-05	-2.396891e+00	-2.396891e+00
1.454417693189657e-05	-2.270890e+00	-2.270890e+00
1.456560550332502e-05	-2.142597e+00	-2.142597e+00
1.458560550332490e-05	-2.020930e+00	-2.020930e+00
1.460560550332478e-05	-1.897551e+00	-1.897551e+00
1.462560550332466e-05	-1.772460e+00	-1.772460e+00
1.464560550332454e-05	-1.645658e+00	-1.645658e+00
1.466560550332442e-05	-1.517144e+00	-1.517144e+00
1.468560550332430e-05	-1.386919e+00	-1.386919e+00
1.470560550332419e-05	-1.254982e+00	-1.254982e+00
1.472989121760976e-05	-1.092591e+00	-1.092591e+00
1.475417693189533e-05	-9.282170e-01	-9.282170e-01
1.477846264618090e-05	-7.618603e-01	-7.618603e-01
1.480274836046647e-05	-5.935209e-01	-5.935209e-01
1.482703407475204e-05	-4.231988e-01	-4.231988e-01
1.485131978903761e-05	-2.508941e-01	-2.508941e-01
1.487560550332318e-05	-7.660665e-02	-7.660665e-02
1.488560550332312e-05	-8.434040e-03	-8.434040e-03
1.489119821250300e-05	2.363409e-02	2.363409e-02
1.489120864074352e-05	2.367520e-02	2.367520e-02
1.492415973529737e-05	1.194379e-01	1.194379e-01
1.495711082985121e-05	2.178410e-01	2.178410e-01
1.499006192440506e-05	3.188847e-01	3.188847e-01
1.502301301895891e-05	4.225688e-01	4.225688e-01
1.505596411351276e-05	5.288933e-01	5.288933e-01
1.508891520806660e-05	6.378584e-01	6.378584e-01
1.512186630262045e-05	7.494639e-01	7.494639e-01
1.517900915976297e-05	9.497625e-01	9.497625e-01
1.523615201690549e-05	1.153651e+00	1.153651e+00
1.529329487404800e-05	1.361128e+00	1.361128e+00
1.535043773119053e-05	1.572196e+00	1.572196e+00
1.540758058833304e-05	1.786852e+00	1.786852e+00
1.546472344547556e-05	2.005098e+00	2.005098e+00
1.552186630261808e-05	2.226934e+00	2.226934e+00
1.555615201690359e-05	2.359420e+00	2.359420e+00
1.559043773118910e-05	2.491234e+00	2.491234e+00
1.562472344547461e-05	2.622376e+00	2.622376e+00
1.565900915976012e-05	2.752847e+00	2.752847e+00
1.569329487404563e-05	2.882646e+00	2.882646e+00
1.572758058833114e-05	3.011773e+00	3.011773e+00
1.576186630261665e-05	3.140229e+00	3.140229e+00
1.578186630261653e-05	3.214174e+00	3.214174e+00
1.579186630261647e-05	3.250946e+00	3.250946e+00
1.580186630261641e-05	3.287576e+00	3.287576e+00
1.582186630261630e-05	3.360391e+00	3.360391e+00
1.585043773118756e-05	3.463630e+00	3.463630e+00
1.587900915975881e-05	3.565117e+00	3.565117e+00
1.590758058833007e-05	3.664853e+00	3.664853e+00
1.593615201690133e-05	3.762837e+00	3.762837e+00
1.596472344547259e-05	3.859069e+00	3.859069e+00
1.599329487404385e-05	3.953550e+00	3.953550e+00
1.602186630261511e-05	4.046279e+00	4.046279e+00
1.603758058832930e-05	4.096222e+00	4.096222e+00
1.605329487404349e-05	4.145423e+00	4.145423e+00
1.606900915975768e-05	4.193883e+00	4.193883e+00
1.608472344547188e-05	4.241602e+00	4.241602e+00
1.610043773118607e-05	4.288581e+00	4.288581e+00
1.611615201690026e-05	4.334818e+00	4.334818e+00
1.613186630261445e-05	4.380314e+00	4.380314e+00
1.615329487404290e-05	4.441094e+00	4.441094e+00
1.617472344547134e-05	4.500184e+00	4.500184e+00
1.619615201689979e-05	4.557584e+00	4.557584e+00
1.621758058832823e-05	4.613294e+00	4.613294e+00
1.623900915975667e-05	4.667314e+00	4.667314e+00
1.626043773118512e-05	4.719644e+00	4.719644e+00
1.628186630261356e-05	4.770283e+00	4.770283e+00
1.630186630261344e-05	4.815753e+00	4.815753e+00
1.634186630261321e-05	4.902357e+00	4.902357e+00
1.638186630261297e-05	4.981333e+00	4.981333e+00
1.642186630261273e-05	5.052680e+00	5.052680e+00
1.646186630261249e-05	5.116398e+00	5.116398e+00
1.650186630261226e-05	5.172487e+00	5.172487e+00
1.654186630261202e-05	5.220947e+00	5.220947e+00
1.658186630261178e-05	5.261779e+00	5.261779e+00
1.664900915975424e-05	5.311701e+00	5.311701e+00
1.671615201689670e-05	5.334847e+00	5.334847e+00
1.678329487403916e-05	5.331216e+00	5.331216e+00
1.685043773118162e-05	5.300808e+00	5.300808e+00
1.691758058832407e-05	5.243623e+00	5.243623e+00
1.698472344546653e-05	5.159662e+00	5.159662e+00
1.705186630260899e-05	5.048924e+00	5.048924e+00
1.711758058832289e-05	4.911031e+00	4.911031e+00
1.718329487403678e-05	4.746641e+00	4.746641e+00
1.724900915975068e-05	4.555753e+00	4.555753e+00
1.731472344546457e-05	4.338369e+00	4.338369e+00
1.738043773117847e-05	4.094487e+00	4.094487e+00
1.744615201689236e-05	3.824109e+00	3.824109e+00
1.751186630260626e-05	3.527233e+00	3.527233e+00
1.753186630260614e-05	3.432309e+00	3.432309e+00
1.754186630260608e-05	3.384004e+00	3.384004e+00
1.755186630260602e-05	3.335142e+00	3.335142e+00
1.756186630260596e-05	3.285724e+00	3.285724e+00
1.757186630260590e-05	3.235756e+00	3.235756e+00
1.759186630260578e-05	3.134181e+00	3.134181e+00
1.762186630260561e-05	2.977774e+00	2.977774e+00
1.764329487403405e-05	2.863026e+00	2.863026e+00
1.766472344546249e-05	2.745993e+00	2.745993e+00
1.768615201689094e-05	2.626675e+00	2.626675e+00
1.770758058831938e-05	2.505072e+00	2.505072e+00
1.772900915974783e-05	2.381183e+00	2.381183e+00
1.775043773117627e-05	2.255009e+00	2.255009e+00
1.777186630260471e-05	2.126550e+00	2.126550e+00
1.779329487403316e-05	1.995943e+00	1.995943e+00
1.781472344546160e-05	1.863390e+00	1.863390e+00
1.783615201689005e-05	1.728891e+00	1.728891e+00
1.785758058831849e-05	1.592446e+00	1.592446e+00
1.787900915974693e-05	1.454054e+00	1.454054e+00
1.790043773117538e-05	1.313717e+00	1.313717e+00
1.792186630260382e-05	1.171434e+00	1.171434e+00
1.794472344546083e-05	1.017684e+00	1.017684e+00
1.796758058831784e-05	8.622037e-01	8.622037e-01
1.799043773117485e-05	7.049941e-01	7.049941e-01
1.801329487403185e-05	5.460549e-01	5.460549e-01
1.803615201688886e-05	3.853862e-01	3.853862e-01
1.805900915974587e-05	2.229878e-01	2.229878e-01
1.808186630260287e-05	5.885988e-02	5.885988e-02
1.808844415967701e-05	1.434254e-02	1.434254e-02
1.809286631667718e-05	-1.078227e-02	-1.078227e-02
1.809287428477949e-05	-1.081363e-02	-1.081363e-02
1.809292209339355e-05	-1.094954e-02	-1.094954e-02
1.812524422607532e-05	-1.045706e-01	-1.045706e-01
1.815756635875709e-05	-2.007563e-01	-2.007563e-01
1.818988849143886e-05	-2.995064e-01	-2.995064e-01
1.822221062412064e-05	-4.008211e-01	-4.008211e-01
1.825453275680241e-05	-5.047004e-01	-5.047004e-01
1.828685488948418e-05	-6.111441e-01	-6.111441e-01
1.831917702216595e-05	-7.201524e-01	-7.201524e-01
1.837631987930847e-05	-9.196952e-01	-9.196952e-01
1.843346273645099e-05	-1.122961e+00	-1.122961e+00
1.849060559359351e-05	-1.329951e+00	-1.329951e+00
1.854774845073603e-05	-1.540664e+00	-1.540664e+00
1.860489130787854e-05	-1.755100e+00	-1.755100e+00
1.866203416502106e-05	-1.973260e+00	-1.973260e+00
1.871917702216358e-05	-2.195143e+00	-2.195143e+00
1.875346273644909e-05	-2.327732e+00	-2.327732e+00
1.878774845073460e-05	-2.459704e+00	-2.459704e+00
1.882203416502011e-05	-2.591058e+00	-2.591058e+00
1.885631987930562e-05	-2.721794e+00	-2.721794e+00
1.889060559359113e-05	-2.851913e+00	-2.851913e+00
1.892489130787664e-05	-2.981415e+00	-2.981415e+00
1.895917702216215e-05	-3.110298e+00	-3.110298e+00
1.898917702216197e-05	-3.221435e+00	-3.221435e+00
1.899917702216192e-05	-3.258214e+00	-3.258214e+00
1.901917702216180e-05	-3.331341e+00	-3.331341e+00
1.904774845073306e-05	-3.435058e+00	-3.435058e+00
1.907631987930431e-05	-3.537060e+00	-3.537060e+00
1.910489130787557e-05	-3.637348e+00	-3.637348e+00
1.913346273644683e-05	-3.735921e+00	-3.735921e+00
1.916203416501809e-05	-3.832780e+00	-3.832780e+00
1.919060559358935e-05	-3.927924e+00	-3.927924e+00
1.921917702216061e-05	-4.021354e+00	-4.021354e+00
1.923060559358911e-05	-4.058015e+00	-4.058015e+00
1.924203416501762e-05	-4.094300e+00	-4.094300e+00
1.925346273644612e-05	-4.130210e+00	-4.130210e+00
1.926489130787462e-05	-4.165744e+00	-4.165744e+00
1.927631987930313e-05	-4.200902e+00	-4.200902e+00
1.928774845073163e-05	-4.235684e+00	-4.235684e+00
1.929917702216013e-05	-4.270091e+00	-4.270091e+00
1.931489130787433e-05	-4.316762e+00	-4.316762e+00
1.933060559358852e-05	-4.362598e+00	-4.362598e+00
1.934631987930271e-05	-4.407598e+00	-4.407598e+00
1.936203416501690e-05	-4.451763e+00	-4.451763e+00
1.937774845073110e-05	-4.495093e+00	-4.495093e+00
1.939346273644529e-05	-4.537587e+00	-4.537587e+00
1.940917702215948e-05	-4.579246e+00	-4.579246e+00
1.941917702215942e-05	-4.605253e+00	-4.605253e+00
1.945346273644493e-05	-4.692041e+00	-4.692041e+00
1.948774845073044e-05	-4.773779e+00	-4.773779e+00
1.952203416501595e-05	-4.850468e+00	-4.850468e+00
1.955631987930146e-05	-4.922108e+00	-4.922108e+00
1.959060559358697e-05	-4.988698e+00	-4.988698e+00
1.962489130787249e-05	-5.050239e+00	-5.050239e+00
1.965917702215800e-05	-5.106730e+00	-5.106730e+00
1.966917702215794e-05	-5.122011e+00	-5.122011e+00
1.967917702215788e-05	-5.136805e+00	-5.136805e+00
1.970917702215770e-05	-5.178224e+00	-5.178224e+00
1.975060559358602e-05	-5.228532e+00	-5.228532e+00
1.979203416501435e-05	-5.269354e+00	-5.269354e+00
1.983346273644267e-05	-5.300690e+00	-5.300690e+00
1.987489130787100e-05	-5.322539e+00	-5.322539e+00
1.991631987929933e-05	-5.334902e+00	-5.334902e+00
1.995774845072765e-05	-5.337778e+00	-5.337778e+00
1.999917702215598e-05	-5.331168e+00	-5.331168e+00
2.005489130786993e-05	-5.305957e+00	-5.305957e+00
2.011060559358388e-05	-5.261473e+00	-5.261473e+00
2.016631987929784e-05	-5.197719e+00	-5.197719e+00
2.022203416501180e-05	-5.114693e+00	-5.114693e+00
2.027774845072575e-05	-5.012395e+00	-5.012395e+00
2.033346273643970e-05	-4.890826e+00	-4.890826e+00
2.038917702215366e-05	-4.749985e+00	-4.749985e+00
2.041489130786779e-05	-4.678224e+00	-4.678224e+00
2.044060559358193e-05	-4.602375e+00	-4.602375e+00
2.046631987929606e-05	-4.522438e+00	-4.522438e+00
2.049203416501019e-05	-4.438412e+00	-4.438412e+00
2.051774845072433e-05	-4.350298e+00	-4.350298e+00
2.054346273643846e-05	-4.258096e+00	-4.258096e+00
2.056917702215259e-05	-4.161806e+00	-4.161806e+00
2.057917702215253e-05	-4.123300e+00	-4.123300e+00
2.058917702215247e-05	-4.084192e+00	-4.084192e+00
2.059917702215241e-05	-4.044483e+00	-4.044483e+00
2.060917702215235e-05	-4.004175e+00	-4.004175e+00
2.061917702215229e-05	-3.963272e+00	-3.963272e+00
2.063917702215218e-05	-3.879684e+00	-3.879684e+00
2.066917702215200e-05	-3.749891e+00	-3.749891e+00
2.069917702215182e-05	-3.614864e+00	-3.614864e+00
2.071917702215170e-05	-3.521976e+00	-3.521976e+00
2.073917702215158e-05	-3.426821e+00	-3.426821e+00
2.074917702215152e-05	-3.378400e+00	-3.378400e+00
2.075917702215146e-05	-3.329422e+00	-3.329422e+00
2.076917702215140e-05	-3.279889e+00	-3.279889e+00
2.077917702215134e-05	-3.229806e+00	-3.229806e+00
2.079917702215123e-05	-3.128001e+00	-3.128001e+00
2.082917702215105e-05	-2.971252e+00	-2.971252e+00
2.085060559357949e-05	-2.856262e+00	-2.856262e+00
2.087203416500794e-05	-2.738989e+00	-2.738989e+00
2.089346273643638e-05	-2.619433e+00	-2.619433e+00
2.091489130786483e-05	-2.497593e+00	-2.497593e+00
2.093631987929327e-05	-2.373470e+00	-2.373470e+00
2.095774845072171e-05	-2.247064e+00	-2.247064e+00
2.097917702215016e-05	-2.118374e+00	-2.118374e+00
2.100346273643573e-05	-1.969893e+00	-1.969893e+00
2.102774845072130e-05	-1.818948e+00	-1.818948e+00
2.105203416500687e-05	-1.665541e+00	-1.665541e+00
2.107631987929244e-05	-1.509671e+00	-1.509671e+00
2.110060559357801e-05	-1.351339e+00	-1.351339e+00
2.112489130786358e-05	-1.190544e+00	-1.190544e+00
2.114917702214915e-05	-1.027286e+00	-1.027286e+00
2.116917702214903e-05	-8.912299e-01	-8.912299e-01
2.118917702214891e-05	-7.538803e-01	-7.538803e-01
2.120917702214879e-05	-6.152370e-01	-6.152370e-01
2.122917702214867e-05	-4.752999e-01	-4.752999e-01
2.124917702214855e-05	-3.340690e-01	-3.340690e-01
2.126917702214843e-05	-1.915444e-01	-1.915444e-01
2.128917702214832e-05	-4.772600e-02	-4.772600e-02
2.129575230482971e-05	-3.180247e-03	-3.180247e-03
2.130017461173862e-05	2.197437e-02	2.197437e-02
2.130018257914855e-05	2.200578e-02	2.200578e-02
2.133393991070590e-05	1.201658e-01	1.201658e-01
2.136769724226324e-05	2.210911e-01	2.210911e-01
2.140145457382059e-05	3.247819e-01	3.247819e-01
2.143521190537794e-05	4.312380e-01	4.312380e-01
2.146896923693528e-05	5.404596e-01	5.404596e-01
2.150272656849263e-05	6.524465e-01	6.524465e-01
2.153648390004997e-05	7.671988e-01	7.671988e-01
2.159362675719249e-05	9.681812e-01	9.681812e-01
2.165076961433501e-05	1.172682e+00	1.172682e+00
2.170791247147752e-05	1.380703e+00	1.380703e+00
2.176505532862004e-05	1.592241e+00	1.592241e+00
2.182219818576256e-05	1.807299e+00	1.807299e+00
2.187934104290508e-05	2.025876e+00	2.025876e+00
2.193648390004760e-05	2.247971e+00	2.247971e+00
2.196934104290455e-05	2.375003e+00	2.375003e+00
2.200219818576149e-05	2.501420e+00	2.501420e+00
2.203505532861844e-05	2.627222e+00	2.627222e+00
2.206791247147539e-05	2.752410e+00	2.752410e+00
2.210076961433233e-05	2.876984e+00	2.876984e+00
2.213362675718928e-05	3.000943e+00	3.000943e+00
2.216648390004623e-05	3.124287e+00	3.124287e+00
2.219648390004605e-05	3.235316e+00	3.235316e+00
2.220648390004599e-05	3.272056e+00	3.272056e+00
2.222648390004587e-05	3.345099e+00	3.345099e+00
2.225505532861713e-05	3.448686e+00	3.448686e+00
2.228362675718839e-05	3.550545e+00	3.550545e+00
2.231219818575965e-05	3.650677e+00	3.650677e+00
2.234076961433091e-05	3.749080e+00	3.749080e+00
2.236934104290217e-05	3.845756e+00	3.845756e+00
2.239791247147343e-05	3.940704e+00	3.940704e+00
2.242648390004469e-05	4.033924e+00	4.033924e+00
2.243362675718750e-05	4.056816e+00	4.056816e+00
2.244076961433032e-05	4.079565e+00	4.079565e+00
2.244791247147313e-05	4.102171e+00	4.102171e+00
2.245505532861595e-05	4.124633e+00	4.124633e+00
2.246219818575876e-05	4.146951e+00	4.146951e+00
2.246934104290158e-05	4.169127e+00	4.169127e+00
2.247648390004439e-05	4.191159e+00	4.191159e+00
2.250648390004421e-05	4.282358e+00	4.282358e+00
2.253648390004403e-05	4.370408e+00	4.370408e+00
2.256648390004386e-05	4.455308e+00	4.455308e+00
2.259648390004368e-05	4.537057e+00	4.537057e+00
2.262648390004350e-05	4.615657e+00	4.615657e+00
2.265648390004332e-05	4.691106e+00	4.691106e+00
2.268648390004314e-05	4.763406e+00	4.763406e+00
2.269648390004308e-05	4.786591e+00	4.786591e+00
2.272648390004291e-05	4.853680e+00	4.853680e+00
2.276934104289979e-05	4.943718e+00	4.943718e+00
2.281219818575668e-05	5.024810e+00	5.024810e+00
2.285505532861357e-05	5.096956e+00	5.096956e+00
2.289791247147046e-05	5.160154e+00	5.160154e+00
2.294076961432735e-05	5.214406e+00	5.214406e+00
2.298362675718423e-05	5.259712e+00	5.259712e+00
2.302648390004112e-05	5.296070e+00	5.296070e+00
2.309505532861215e-05	5.333741e+00	5.333741e+00
2.316362675718317e-05	5.343113e+00	5.343113e+00
2.323219818575419e-05	5.324185e+00	5.324185e+00
2.330076961432521e-05	5.276958e+00	5.276958e+00
2.336934104289623e-05	5.201431e+00	5.201431e+00
2.343791247146725e-05	5.097604e+00	5.097604e+00
2.350648390003827e-05	4.965478e+00	4.965478e+00
2.356648390003792e-05	4.823804e+00	4.823804e+00
2.362648390003756e-05	4.660122e+00	4.660122e+00
2.368648390003720e-05	4.474433e+00	4.474433e+00
2.374648390003685e-05	4.266737e+00	4.266737e+00
2.380648390003649e-05	4.037034e+00	4.037034e+00
2.386648390003613e-05	3.785324e+00	3.785324e+00
2.392648390003578e-05	3.511606e+00	3.511606e+00
2.394648390003566e-05	3.416110e+00	3.416110e+00
2.395648390003560e-05	3.367520e+00	3.367520e+00
2.396648390003554e-05	3.318373e+00	3.318373e+00
2.397648390003548e-05	3.268673e+00	3.268673e+00
2.398648390003542e-05	3.218423e+00	3.218423e+00
2.400648390003530e-05	3.116287e+00	3.116287e+00
2.403648390003513e-05	2.959048e+00	2.959048e+00
2.405791247146357e-05	2.843712e+00	2.843712e+00
2.407934104289201e-05	2.726098e+00	2.726098e+00
2.410076961432046e-05	2.606205e+00	2.606205e+00
2.412219818574890e-05	2.484034e+00	2.484034e+00
2.414362675717735e-05	2.359585e+00	2.359585e+00
2.416505532860579e-05	2.232857e+00	2.232857e+00
2.418648390003423e-05	2.103851e+00	2.103851e+00
2.421219818574837e-05	1.946153e+00	1.946153e+00
2.423791247146250e-05	1.785721e+00	1.785721e+00
2.426362675717663e-05	1.622556e+00	1.622556e+00
2.428934104289077e-05	1.456658e+00	1.456658e+00
2.431505532860490e-05	1.288026e+00	1.288026e+00
2.434076961431903e-05	1.116661e+00	1.116661e+00
2.436648390003317e-05	9.425619e-01	9.425619e-01
2.438559602213693e-05	8.116602e-01	8.116602e-01
2.440470814424070e-05	6.796046e-01	6.796046e-01
2.442382026634447e-05	5.463953e-01	5.463953e-01
2.444293238844824e-05	4.120322e-01	4.120322e-01
2.446204451055201e-05	2.765153e-01	2.765153e-01
2.448115663265578e-05	1.398446e-01	1.398446e-01
2.450026875475955e-05	2.020179e-03	2.020179e-03
2.450044479451437e-05	7.473445e-04	7.473445e-04
2.450048880445308e-05	4.307592e-04	4.307592e-04
2.450057682433049e-05	-1.893537e-04	-1.893537e-04
2.450064110974906e-05	-6.130321e-04	-6.130321e-04
2.450069926698438e-05	-9.466578e-04	-9.466579e-04
2.450074707756691e-05	-1.174139e-03	-1.174139e-03
2.450077055552542e-05	-1.268059e-03	-1.268059e-03
2.450077341492412e-05	-1.278301e-03	-1.278301e-03
2.450077913372152e-05	-1.297708e-03	-1.297708e-03
2.450079057131609e-05	-1.334491e-03	-1.334491e-03
2.450081344650525e-05	-1.404270e-03	-1.404270e-03
2.450081398567097e-05	-1.405846e-03	-1.405846e-03
2.450081506400240e-05	-1.408914e-03	-1.408914e-03
2.452762438178834e-05	-7.879807e-02	-7.879807e-02
2.455443369957428e-05	-1.580051e-01	-1.580051e-01
2.458124301736022e-05	-2.390301e-01	-2.390301e-01
2.460805233514616e-05	-3.218729e-01	-3.218729e-01
2.463486165293211e-05	-4.065337e-01	-4.065337e-01
2.466167097071805e-05	-4.930123e-01	-4.930123e-01
2.468848028850399e-05	-5.813089e-01	-5.813089e-01
2.474276600278938e-05	-7.663891e-01	-7.663891e-01
2.479705171707477e-05	-9.555450e-01	-9.555450e-01
2.485133743136016e-05	-1.148777e+00	-1.148777e+00
2.490562314564555e-05	-1.346084e+00	-1.346084e+00
2.495990885993094e-05	-1.547468e+00	-1.547468e+00
2.501419457421634e-05	-1.752927e+00	-1.752927e+00
2.506848028850173e-05	-1.962462e+00	-1.962462e+00
2.510848028850149e-05	-2.117242e+00	-2.117242e+00
2.514848028850125e-05	-2.271542e+00	-2.271542e+00
2.518848028850102e-05	-2.425359e+00	-2.425359e+00
2.522848028850078e-05	-2.578696e+00	-2.578696e+00
2.526848028850054e-05	-2.731551e+00	-2.731551e+00
2.530848028850030e-05	-2.883925e+00	-2.883925e+00
2.534848028850007e-05	-3.035817e+00	-3.035817e+00
2.535705171707145e-05	-3.067973e+00	-3.067973e+00
2.536562314564282e-05	-3.100036e+00	-3.100036e+00
2.537419457421420e-05	-3.132008e+00	-3.132008e+00
2.538276600278558e-05	-3.163888e+00	-3.163888e+00
2.539133743135696e-05	-3.195676e+00	-3.195676e+00
2.539990885992833e-05	-3.227373e+00	-3.227373e+00
2.540848028849971e-05	-3.258977e+00	-3.258977e+00
2.542848028849959e-05	-3.332289e+00	-3.332289e+00
2.545848028849941e-05	-3.441471e+00	-3.441471e+00
2.548848028849924e-05	-3.548741e+00	-3.548741e+00
2.551848028849906e-05	-3.654097e+00	-3.654097e+00
2.554848028849888e-05	-3.757540e+00	-3.757540e+00
2.557848028849870e-05	-3.859070e+00	-3.859070e+00
2.560848028849852e-05	-3.958687e+00	-3.958687e+00
2.563848028849834e-05	-4.056390e+00	-4.056390e+00
2.565419457421254e-05	-4.106458e+00	-4.106458e+00
2.566990885992673e-05	-4.155782e+00	-4.155782e+00
2.568562314564092e-05	-4.204364e+00	-4.204364e+00
2.570133743135512e-05	-4.252201e+00	-4.252201e+00
2.571705171706931e-05	-4.299296e+00	-4.299296e+00
