time	I(Ls1)	I(Ls2)
2.976279959947875e-04	2.604367e+00	2.137726e+00
2.976779959947872e-04	2.833346e+00	2.305543e+00
2.977279959947869e-04	3.062972e+00	2.474446e+00
2.977479959947868e-04	3.153684e+00	2.541217e+00
2.977679959947866e-04	3.243900e+00	2.607662e+00
2.977879959947865e-04	3.333620e+00	2.673780e+00
2.978079959947864e-04	3.422844e+00	2.739571e+00
2.978279959947863e-04	3.511572e+00	2.805036e+00
2.978479959947862e-04	3.599803e+00	2.870175e+00
2.978679959947860e-04	3.687539e+00	2.934987e+00
2.978779959947860e-04	3.731095e+00	2.967164e+00
2.978979959947859e-04	3.817677e+00	3.031142e+00
2.979237102805000e-04	3.928158e+00	3.112826e+00
2.979494245662142e-04	4.037029e+00	3.193302e+00
2.979751388519283e-04	4.144291e+00	3.272571e+00
2.980008531376424e-04	4.249943e+00	3.350633e+00
2.980265674233565e-04	4.353987e+00	3.427487e+00
2.980522817090707e-04	4.456422e+00	3.503133e+00
2.980779959947848e-04	4.557248e+00	3.577572e+00
2.980865674233562e-04	4.590343e+00	3.601985e+00
2.980951388519276e-04	4.623206e+00	3.626217e+00
2.981037102804989e-04	4.655835e+00	3.650268e+00
2.981122817090703e-04	4.688231e+00	3.674139e+00
2.981208531376417e-04	4.720395e+00	3.697830e+00
2.981294245662131e-04	4.752325e+00	3.721340e+00
2.981379959947844e-04	4.784021e+00	3.744669e+00
2.981494245662130e-04	4.825909e+00	3.775485e+00
2.981608531376414e-04	4.867328e+00	3.805932e+00
2.981722817090699e-04	4.908278e+00	3.836012e+00
2.981837102804985e-04	4.948758e+00	3.865724e+00
2.981951388519270e-04	4.988769e+00	3.895068e+00
2.982065674233555e-04	5.028311e+00	3.924044e+00
2.982179959947840e-04	5.067384e+00	3.952653e+00
2.982279959947839e-04	5.101144e+00	3.977347e+00
2.982479959947838e-04	5.167492e+00	4.025808e+00
2.982765674233550e-04	5.259805e+00	4.093106e+00
2.983051388519263e-04	5.348403e+00	4.157433e+00
2.983337102804976e-04	5.433288e+00	4.218790e+00
2.983622817090688e-04	5.514458e+00	4.277176e+00
2.983908531376401e-04	5.591914e+00	4.332592e+00
2.984194245662114e-04	5.665655e+00	4.385036e+00
2.984479959947826e-04	5.735682e+00	4.434511e+00
2.984579959947825e-04	5.759111e+00	4.450950e+00
2.984879959947824e-04	5.826309e+00	4.497773e+00
2.985308531376392e-04	5.914854e+00	4.558686e+00
2.985737102804962e-04	5.992550e+00	4.610756e+00
2.986165674233530e-04	6.059396e+00	4.653984e+00
2.986594245662099e-04	6.115392e+00	4.688368e+00
2.987022817090668e-04	6.160538e+00	4.713910e+00
2.987451388519237e-04	6.194834e+00	4.730609e+00
2.987879959947806e-04	6.218280e+00	4.738466e+00
2.988179959947804e-04	6.227298e+00	4.737886e+00
2.988479959947802e-04	6.230270e+00	4.732338e+00
2.988779959947801e-04	6.227199e+00	4.721822e+00
2.989079959947799e-04	6.218083e+00	4.706337e+00
2.989379959947797e-04	6.202924e+00	4.685883e+00
2.989679959947795e-04	6.181719e+00	4.660460e+00
2.989979959947793e-04	6.154471e+00	4.630069e+00
2.990079959947793e-04	6.143956e+00	4.618757e+00
2.990822817090645e-04	6.043650e+00	4.516429e+00
2.991565674233498e-04	5.904771e+00	4.382279e+00
2.992308531376351e-04	5.727319e+00	4.216308e+00
2.993051388519204e-04	5.511295e+00	4.018515e+00
2.993794245662057e-04	5.256699e+00	3.788901e+00
2.994537102804909e-04	4.963531e+00	3.527465e+00
2.995279959947762e-04	4.631790e+00	3.234209e+00
2.995579959947760e-04	4.487833e+00	3.107572e+00
2.995879959947758e-04	4.338024e+00	2.976124e+00
2.996079959947757e-04	4.234942e+00	2.885856e+00
2.996179959947757e-04	4.182449e+00	2.839940e+00
2.996279959947756e-04	4.129325e+00	2.793506e+00
2.996379959947755e-04	4.075574e+00	2.746558e+00
2.996479959947755e-04	4.021200e+00	2.699100e+00
2.996579959947754e-04	3.966207e+00	2.651134e+00
2.996779959947753e-04	3.854378e+00	2.553691e+00
2.997079959947751e-04	3.682087e+00	2.403806e+00
2.997279959947750e-04	3.564149e+00	2.301360e+00
2.997479959947749e-04	3.443960e+00	2.197081e+00
2.997679959947748e-04	3.321519e+00	2.090968e+00
2.997879959947746e-04	3.196827e+00	1.983022e+00
2.998079959947745e-04	3.069883e+00	1.873242e+00
2.998279959947744e-04	2.940688e+00	1.761628e+00
2.998479959947743e-04	2.809241e+00	1.648180e+00
2.998737102804884e-04	2.637017e+00	1.499701e+00
2.998994245662026e-04	2.461647e+00	1.348693e+00
2.999251388519167e-04	2.283130e+00	1.195158e+00
2.999508531376308e-04	2.101466e+00	1.039095e+00
2.999765674233449e-04	1.916656e+00	8.805030e-01
3.000022817090591e-04	1.728699e+00	7.193835e-01
3.000279959947732e-04	1.537595e+00	5.557359e-01
3.000394245662017e-04	1.451845e+00	4.823621e-01
3.000508531376302e-04	1.365586e+00	4.085901e-01
3.000622817090587e-04	1.278820e+00	3.344199e-01
3.000737102804872e-04	1.191546e+00	2.598515e-01
3.000851388519158e-04	1.103765e+00	1.848850e-01
3.000965674233442e-04	1.015475e+00	1.095203e-01
3.001079959947727e-04	9.266783e-01	3.375747e-02
3.001127154232289e-04	8.899863e-01	4.602781e-03
3.001163448505984e-04	8.618631e-01	-1.394469e-02
3.001163512808063e-04	8.618137e-01	-1.396675e-02
3.001163898620537e-04	8.615186e-01	-1.405776e-02
3.001311209512089e-04	7.483393e-01	-4.916294e-02
3.001458520403640e-04	6.344706e-01	-8.485369e-02
3.001605831295192e-04	5.199124e-01	-1.211300e-01
3.001753142186744e-04	4.046648e-01	-1.579919e-01
3.001900453078296e-04	2.887276e-01	-1.954393e-01
3.002047763969847e-04	1.721009e-01	-2.334723e-01
3.002195074861399e-04	5.478481e-02	-2.720909e-01
3.002260842198919e-04	5.110264e-03	-2.893774e-01
3.002305061588235e-04	-2.357057e-02	-3.008717e-01
3.002305141262165e-04	-2.360857e-02	-3.008920e-01
3.002628428813514e-04	-1.449857e-01	-3.833101e-01
3.002951716364864e-04	-2.688938e-01	-4.680178e-01
3.003275003916213e-04	-3.953327e-01	-5.550152e-01
3.003598291467563e-04	-5.243024e-01	-6.443021e-01
3.003921579018912e-04	-6.558031e-01	-7.358786e-01
3.004244866570262e-04	-7.898346e-01	-8.297447e-01
3.004568154121611e-04	-9.263970e-01	-9.259005e-01
3.005139582693037e-04	-1.174506e+00	-1.101948e+00
3.005711011264462e-04	-1.425345e+00	-1.280972e+00
3.006282439835887e-04	-1.678914e+00	-1.462971e+00
3.006853868407312e-04	-1.935212e+00	-1.647947e+00
3.007425296978737e-04	-2.194239e+00	-1.835898e+00
3.007996725550162e-04	-2.455996e+00	-2.026826e+00
3.008568154121588e-04	-2.720483e+00	-2.220730e+00
3.008868154121586e-04	-2.857994e+00	-2.321719e+00
3.009168154121584e-04	-2.994617e+00	-2.422167e+00
3.009468154121582e-04	-3.130353e+00	-2.522074e+00
3.009768154121580e-04	-3.265201e+00	-2.621440e+00
3.010068154121579e-04	-3.399161e+00	-2.720264e+00
3.010368154121577e-04	-3.532233e+00	-2.818546e+00
3.010668154121575e-04	-3.664418e+00	-2.916287e+00
3.010768154121574e-04	-3.708018e+00	-2.948525e+00
3.010868154121574e-04	-3.751447e+00	-2.980642e+00
3.011068154121573e-04	-3.837768e+00	-3.044492e+00
3.011311011264428e-04	-3.941785e+00	-3.121474e+00
3.011553868407284e-04	-4.044370e+00	-3.197381e+00
3.011796725550140e-04	-4.145522e+00	-3.272214e+00
3.012039582692996e-04	-4.245242e+00	-3.345974e+00
3.012282439835851e-04	-4.343530e+00	-3.418659e+00
3.012525296978707e-04	-4.440385e+00	-3.490270e+00
3.012768154121563e-04	-4.535807e+00	-3.560808e+00
3.012953868407276e-04	-4.607532e+00	-3.613786e+00
3.013139582692989e-04	-4.678102e+00	-3.665866e+00
3.013325296978702e-04	-4.747517e+00	-3.717048e+00
3.013511011264415e-04	-4.815778e+00	-3.767330e+00
3.013696725550128e-04	-4.882884e+00	-3.816714e+00
3.013882439835842e-04	-4.948835e+00	-3.865199e+00
3.014068154121555e-04	-5.013632e+00	-3.912786e+00
3.014439582692981e-04	-5.139834e+00	-4.005330e+00
3.014811011264408e-04	-5.259883e+00	-4.092959e+00
3.015182439835834e-04	-5.373777e+00	-4.175675e+00
3.015553868407260e-04	-5.481517e+00	-4.253476e+00
3.015925296978687e-04	-5.583103e+00	-4.326363e+00
3.016296725550113e-04	-5.678535e+00	-4.394336e+00
3.016668154121539e-04	-5.767812e+00	-4.457394e+00
3.016768154121539e-04	-5.790463e+00	-4.473244e+00
3.016968154121538e-04	-5.834206e+00	-4.503683e+00
3.017153868407251e-04	-5.873004e+00	-4.530480e+00
3.017339582692964e-04	-5.909878e+00	-4.555716e+00
3.017525296978677e-04	-5.944829e+00	-4.579390e+00
3.017711011264390e-04	-5.977857e+00	-4.601503e+00
3.017896725550103e-04	-6.008962e+00	-4.622054e+00
3.018082439835817e-04	-6.038143e+00	-4.641044e+00
3.018268154121530e-04	-6.065401e+00	-4.658472e+00
3.018568154121528e-04	-6.105044e+00	-4.683043e+00
3.018968154121526e-04	-6.150019e+00	-4.709404e+00
3.019368154121523e-04	-6.184689e+00	-4.727315e+00
3.019768154121521e-04	-6.209053e+00	-4.736776e+00
3.020168154121519e-04	-6.223111e+00	-4.737787e+00
3.020568154121516e-04	-6.226863e+00	-4.730348e+00
3.020968154121514e-04	-6.220310e+00	-4.714459e+00
3.021368154121512e-04	-6.203451e+00	-4.690120e+00
3.021868154121509e-04	-6.166745e+00	-4.646818e+00
3.022368154121506e-04	-6.112501e+00	-4.589050e+00
3.022868154121503e-04	-6.040722e+00	-4.516814e+00
3.023368154121500e-04	-5.951406e+00	-4.430111e+00
3.023868154121497e-04	-5.844554e+00	-4.328940e+00
3.024368154121494e-04	-5.720165e+00	-4.213302e+00
3.024868154121491e-04	-5.578240e+00	-4.083197e+00
3.025068154121490e-04	-5.516462e+00	-4.027013e+00
3.025268154121488e-04	-5.451903e+00	-3.968534e+00
3.025468154121487e-04	-5.384564e+00	-3.907761e+00
3.025668154121486e-04	-5.314445e+00	-3.844693e+00
3.025868154121485e-04	-5.241546e+00	-3.779331e+00
3.026068154121484e-04	-5.165867e+00	-3.711675e+00
3.026268154121482e-04	-5.087407e+00	-3.641724e+00
3.026368154121482e-04	-5.047165e+00	-3.605913e+00
3.026468154121481e-04	-5.006241e+00	-3.569541e+00
3.026568154121481e-04	-4.964637e+00	-3.532608e+00
3.026668154121480e-04	-4.922355e+00	-3.495116e+00
3.026868154121479e-04	-4.835768e+00	-3.418465e+00
3.027168154121477e-04	-4.700863e+00	-3.299348e+00
3.027353868407190e-04	-4.614305e+00	-3.223099e+00
3.027539582692904e-04	-4.525527e+00	-3.145025e+00
3.027725296978617e-04	-4.434530e+00	-3.065126e+00
3.027911011264330e-04	-4.341314e+00	-2.983403e+00
3.028096725550043e-04	-4.245878e+00	-2.899856e+00
3.028282439835756e-04	-4.148222e+00	-2.814484e+00
3.028468154121469e-04	-4.048347e+00	-2.727287e+00
3.028568154121469e-04	-3.993709e+00	-2.679631e+00
3.028768154121468e-04	-3.882582e+00	-2.582802e+00
3.029068154121466e-04	-3.711332e+00	-2.433822e+00
3.029282439835750e-04	-3.585596e+00	-2.324608e+00
3.029496725550034e-04	-3.457277e+00	-2.213288e+00
3.029711011264319e-04	-3.326373e+00	-2.099862e+00
3.029925296978604e-04	-3.192885e+00	-1.984329e+00
3.030139582692888e-04	-3.056812e+00	-1.866690e+00
3.030353868407172e-04	-2.918156e+00	-1.746945e+00
3.030568154121457e-04	-2.776915e+00	-1.625094e+00
3.030868154121455e-04	-2.574902e+00	-1.451020e+00
3.031168154121453e-04	-2.368716e+00	-1.273598e+00
3.031468154121452e-04	-2.158356e+00	-1.092828e+00
3.031768154121450e-04	-1.943824e+00	-9.087118e-01
3.032068154121448e-04	-1.725119e+00	-7.212478e-01
3.032368154121446e-04	-1.502241e+00	-5.304365e-01
3.032668154121444e-04	-1.275190e+00	-3.362779e-01
3.032968154121443e-04	-1.044994e+00	-1.396816e-01
3.033068154121442e-04	-9.675020e-01	-7.355858e-02
3.033168154121441e-04	-8.898350e-01	-1.106867e-02
3.033224494961787e-04	-8.461857e-01	1.815562e-02
3.033224599910389e-04	-8.461050e-01	1.819164e-02
3.033339922406311e-04	-7.575390e-01	4.564391e-02
3.033455244902232e-04	-6.685426e-01	7.345752e-02
3.033570567398153e-04	-5.791158e-01	1.016325e-01
3.033685889894074e-04	-4.892585e-01	1.301687e-01
3.033801212389995e-04	-3.989708e-01	1.590663e-01
3.033916534885917e-04	-3.082527e-01	1.883253e-01
3.034031857381838e-04	-2.171041e-01	2.179456e-01
3.034244357381837e-04	-4.821207e-02	2.733845e-01
3.034293677708596e-04	-8.815452e-03	2.864333e-01
3.034300114272874e-04	-3.669481e-03	2.881410e-01
3.034302688898587e-04	-1.610944e-03	2.888243e-01
3.034303332555015e-04	-1.096333e-03	2.889952e-01
3.034304619867871e-04	-7.056093e-05	2.893368e-01
3.034305242267115e-04	4.110628e-04	2.895015e-01
3.034305836059517e-04	8.313055e-04	2.896570e-01
3.034306439333968e-04	1.201273e-03	2.898128e-01
3.034306760691732e-04	1.371041e-03	2.898948e-01
3.034306765951999e-04	1.373534e-03	2.898961e-01
3.034306776472531e-04	1.378319e-03	2.898987e-01
3.034306797513595e-04	1.387834e-03	2.899040e-01
3.034306839595723e-04	1.406632e-03	2.899146e-01
3.034306923759978e-04	1.443282e-03	2.899358e-01
3.034307092088491e-04	1.513023e-03	2.899779e-01
3.034307377792096e-04	1.625651e-03	2.900493e-01
3.034307386714122e-04	1.629024e-03	2.900515e-01
3.034307404558173e-04	1.635598e-03	2.900559e-01
3.034356853526882e-04	1.990140e-02	3.023962e-01
3.034406302495593e-04	3.823278e-02	3.147957e-01
3.034455751464303e-04	5.662976e-02	3.272542e-01
3.034505200433013e-04	7.509233e-02	3.397719e-01
3.034554649401722e-04	9.362050e-02	3.523487e-01
3.034604098370433e-04	1.122142e-01	3.649846e-01
3.034653547339143e-04	1.308736e-01	3.776796e-01
3.034953547339141e-04	2.455061e-01	4.559665e-01
3.035396404481995e-04	4.201069e-01	5.762453e-01
3.035839261624850e-04	5.985490e-01	7.000911e-01
3.036282118767704e-04	7.808325e-01	8.275040e-01
3.036724975910559e-04	9.669573e-01	9.584840e-01
3.037167833053414e-04	1.156923e+00	1.093031e+00
3.037610690196268e-04	1.350731e+00	1.231145e+00
3.038053547339123e-04	1.548380e+00	1.372827e+00
3.038553547339120e-04	1.774885e+00	1.536101e+00
3.039053547339117e-04	2.001776e+00	1.700244e+00
3.039553547339114e-04	2.229054e+00	1.865255e+00
3.040053547339111e-04	2.456719e+00	2.031135e+00
3.040553547339108e-04	2.684770e+00	2.197883e+00
3.041053547339105e-04	2.913208e+00	2.365499e+00
3.041553547339102e-04	3.142033e+00	2.533983e+00
3.041739261624815e-04	3.225891e+00	2.595760e+00
3.041924975910528e-04	3.309294e+00	2.657233e+00
3.042110690196241e-04	3.392243e+00	2.718402e+00
3.042296404481954e-04	3.474737e+00	2.779265e+00
3.042482118767667e-04	3.556777e+00	2.839825e+00
3.042667833053381e-04	3.638362e+00	2.900080e+00
3.042853547339094e-04	3.719493e+00	2.960030e+00
3.043053547339093e-04	3.806088e+00	3.024026e+00
3.043310690196234e-04	3.916595e+00	3.105742e+00
3.043567833053376e-04	4.025504e+00	3.186259e+00
3.043824975910517e-04	4.132816e+00	3.265578e+00
3.044082118767658e-04	4.238529e+00	3.343698e+00
3.044339261624799e-04	4.342645e+00	3.420619e+00
3.044596404481941e-04	4.445163e+00	3.496342e+00
3.044853547339082e-04	4.546083e+00	3.570867e+00
3.045039261624795e-04	4.617659e+00	3.623674e+00
3.045224975910509e-04	4.688073e+00	3.675577e+00
3.045410690196222e-04	4.757326e+00	3.726575e+00
3.045596404481935e-04	4.825419e+00	3.776669e+00
3.045782118767648e-04	4.892350e+00	3.825857e+00
3.045967833053361e-04	4.958121e+00	3.874141e+00
3.046153547339074e-04	5.022730e+00	3.921521e+00
3.046253547339074e-04	5.056934e+00	3.946569e+00
3.046353547339073e-04	5.090758e+00	3.971317e+00
3.046553547339072e-04	5.157239e+00	4.019892e+00
3.046839261624785e-04	5.249754e+00	4.087360e+00
3.047124975910498e-04	5.338568e+00	4.151868e+00
3.047410690196210e-04	5.423680e+00	4.213417e+00
3.047696404481922e-04	5.505092e+00	4.272005e+00
3.047982118767635e-04	5.582803e+00	4.327633e+00
3.048267833053348e-04	5.656813e+00	4.380300e+00
3.048553547339060e-04	5.727122e+00	4.430008e+00
3.048653547339060e-04	5.750652e+00	4.446531e+00
3.048853547339058e-04	5.796178e+00	4.478338e+00
3.049253547339056e-04	5.881619e+00	4.537457e+00
3.049653547339054e-04	5.957756e+00	4.588999e+00
3.050053547339051e-04	6.024590e+00	4.632964e+00
3.050453547339049e-04	6.082119e+00	4.669353e+00
3.050853547339047e-04	6.130345e+00	4.698165e+00
3.051253547339044e-04	6.169267e+00	4.719400e+00
3.051653547339042e-04	6.198885e+00	4.733059e+00
3.052324975910467e-04	6.225982e+00	4.737483e+00
3.052996404481891e-04	6.222118e+00	4.716409e+00
3.053667833053316e-04	6.187294e+00	4.669837e+00
3.054339261624740e-04	6.121509e+00	4.597767e+00
3.055010690196165e-04	6.024763e+00	4.500199e+00
3.055682118767589e-04	5.897057e+00	4.377132e+00
3.056353547339014e-04	5.738391e+00	4.228567e+00
3.056896404481868e-04	5.585365e+00	4.087953e+00
3.057439261624722e-04	5.412231e+00	3.930761e+00
3.057982118767575e-04	5.218988e+00	3.756993e+00
3.058524975910430e-04	5.005637e+00	3.566648e+00
3.059067833053284e-04	4.772177e+00	3.359726e+00
3.059610690196137e-04	4.518609e+00	3.136227e+00
3.060153547338991e-04	4.244932e+00	2.896152e+00
3.060353547338990e-04	4.139670e+00	2.804074e+00
3.060453547338990e-04	4.086096e+00	2.757262e+00
3.060553547338989e-04	4.031898e+00	2.709938e+00
3.060653547338988e-04	3.977080e+00	2.662106e+00
3.060853547338987e-04	3.865600e+00	2.564929e+00
3.061153547338985e-04	3.693828e+00	2.415438e+00
3.061353547338984e-04	3.576233e+00	2.313252e+00
3.061553547338983e-04	3.456382e+00	2.209228e+00
3.061753547338982e-04	3.334277e+00	2.103368e+00
3.061953547338981e-04	3.209916e+00	1.995670e+00
3.062153547338979e-04	3.083300e+00	1.886135e+00
3.062353547338978e-04	2.954429e+00	1.774764e+00
3.062553547338977e-04	2.823303e+00	1.661555e+00
3.062782118767547e-04	2.670796e+00	1.530020e+00
3.063010690196117e-04	2.515764e+00	1.396455e+00
3.063239261624687e-04	2.358207e+00	1.260858e+00
3.063467833053258e-04	2.198126e+00	1.123230e+00
3.063696404481827e-04	2.035521e+00	9.835708e-01
3.063924975910398e-04	1.870391e+00	8.418800e-01
3.064153547338968e-04	1.702736e+00	6.981578e-01
3.064306555940353e-04	1.589280e+00	6.009730e-01
3.064459564541738e-04	1.474900e+00	5.030617e-01
3.064612573143123e-04	1.359596e+00	4.044240e-01
3.064765581744508e-04	1.243368e+00	3.050598e-01
3.064918590345893e-04	1.126215e+00	2.049691e-01
3.065071598947279e-04	1.008139e+00	1.041520e-01
3.065224607548664e-04	8.891385e-01	2.608396e-03
3.065228189303374e-04	8.863468e-01	3.163190e-04
3.065230446016867e-04	8.845971e-01	-8.879938e-04
3.065231804867050e-04	8.835514e-01	-1.411938e-03
3.065231812805339e-04	8.835453e-01	-1.413914e-03
3.065231823389726e-04	8.835372e-01	-1.416401e-03
3.065231844558501e-04	8.835210e-01	-1.421376e-03
3.065385183452438e-04	7.659073e-01	-3.782051e-02
3.065538522346375e-04	6.475456e-01	-7.485442e-02
3.065691861240311e-04	5.284358e-01	-1.125231e-01
3.065845200134248e-04	4.085780e-01	-1.508266e-01
3.065998539028185e-04	2.879722e-01	-1.897648e-01
3.066151877922122e-04	1.666183e-01	-2.293379e-01
3.066305216816059e-04	4.451643e-02	-2.695457e-01
3.066354346621175e-04	7.300804e-03	-2.824569e-01
3.066384279763639e-04	-1.217233e-02	-2.902304e-01
3.066384335412586e-04	-1.219883e-02	-2.902445e-01
3.066384669306260e-04	-1.232198e-02	-2.903278e-01
3.066700886999034e-04	-1.307089e-01	-3.707097e-01
3.067017104691807e-04	-2.515396e-01	-4.533019e-01
3.067333322384580e-04	-3.748140e-01	-5.381045e-01
3.067649540077353e-04	-5.005323e-01	-6.251174e-01
3.067965757770126e-04	-6.286942e-01	-7.143405e-01
3.068281975462899e-04	-7.593000e-01	-8.057740e-01
3.068598193155673e-04	-8.923495e-01	-8.994178e-01
3.069183907441383e-04	-1.145982e+00	-1.079356e+00
3.069769621727094e-04	-1.402533e+00	-1.262467e+00
3.070355336012805e-04	-1.662004e+00	-1.448750e+00
3.070941050298516e-04	-1.924393e+00	-1.638205e+00
3.071526764584226e-04	-2.189701e+00	-1.830832e+00
3.072112478869938e-04	-2.457928e+00	-2.026632e+00
3.072698193155648e-04	-2.729073e+00	-2.225604e+00
3.072983907441361e-04	-2.859946e+00	-2.321799e+00
3.073269621727074e-04	-2.990028e+00	-2.417516e+00
3.073555336012786e-04	-3.119318e+00	-2.512754e+00
3.073841050298498e-04	-3.247818e+00	-2.607514e+00
3.074126764584211e-04	-3.375527e+00	-2.701794e+00
3.074412478869924e-04	-3.502444e+00	-2.795596e+00
3.074698193155636e-04	-3.628571e+00	-2.888920e+00
3.074898193155635e-04	-3.715837e+00	-2.953497e+00
3.074998193155635e-04	-3.759215e+00	-2.985606e+00
3.075298193155633e-04	-3.888254e+00	-3.081145e+00
3.075526764584203e-04	-3.985572e+00	-3.153236e+00
3.075755336012773e-04	-4.081597e+00	-3.224357e+00
3.075983907441343e-04	-4.176330e+00	-3.294505e+00
3.076212478869913e-04	-4.269771e+00	-3.363683e+00
3.076441050298483e-04	-4.361920e+00	-3.431888e+00
3.076669621727053e-04	-4.452776e+00	-3.499123e+00
3.076898193155623e-04	-4.542339e+00	-3.565386e+00
3.077083907441336e-04	-4.613916e+00	-3.618304e+00
3.077269621727050e-04	-4.684334e+00	-3.670320e+00
3.077455336012763e-04	-4.753593e+00	-3.721433e+00
3.077641050298476e-04	-4.821693e+00	-3.771643e+00
