time	I(Ls1)	I(Ls2)
3.766095856279576e-05	-1.247960e+00	-1.247960e+00
3.769524427708127e-05	-1.343374e+00	-1.343374e+00
3.772952999136678e-05	-1.440238e+00	-1.440238e+00
3.777095856279511e-05	-1.558858e+00	-1.558858e+00
3.781238713422343e-05	-1.677810e+00	-1.677810e+00
3.785381570565176e-05	-1.797095e+00	-1.797095e+00
3.789524427708009e-05	-1.916713e+00	-1.916713e+00
3.793667284850841e-05	-2.036663e+00	-2.036663e+00
3.797810141993673e-05	-2.156947e+00	-2.156947e+00
3.801952999136506e-05	-2.277562e+00	-2.277562e+00
3.802952999136500e-05	-2.306395e+00	-2.306395e+00
3.803952999136494e-05	-2.335165e+00	-2.335165e+00
3.804952999136488e-05	-2.363873e+00	-2.363873e+00
3.805952999136482e-05	-2.392519e+00	-2.392519e+00
3.806952999136476e-05	-2.421102e+00	-2.421102e+00
3.807952999136470e-05	-2.449623e+00	-2.449623e+00
3.808952999136465e-05	-2.478082e+00	-2.478082e+00
3.810952999136453e-05	-2.534735e+00	-2.534735e+00
3.813952999136435e-05	-2.619368e+00	-2.619368e+00
3.816952999136417e-05	-2.702745e+00	-2.702745e+00
3.819952999136399e-05	-2.784867e+00	-2.784867e+00
3.822952999136381e-05	-2.865734e+00	-2.865734e+00
3.825952999136364e-05	-2.945345e+00	-2.945345e+00
3.828952999136346e-05	-3.023701e+00	-3.023701e+00
3.831952999136328e-05	-3.100802e+00	-3.100802e+00
3.833952999136316e-05	-3.151133e+00	-3.151133e+00
3.835952999136304e-05	-3.200566e+00	-3.200566e+00
3.837952999136292e-05	-3.249100e+00	-3.249100e+00
3.839952999136280e-05	-3.296735e+00	-3.296735e+00
3.841952999136269e-05	-3.343472e+00	-3.343472e+00
3.843952999136257e-05	-3.389309e+00	-3.389309e+00
3.845952999136245e-05	-3.434248e+00	-3.434248e+00
3.848381570564802e-05	-3.487472e+00	-3.487472e+00
3.850810141993359e-05	-3.538940e+00	-3.538940e+00
3.853238713421916e-05	-3.588653e+00	-3.588653e+00
3.855667284850473e-05	-3.636611e+00	-3.636611e+00
3.858095856279030e-05	-3.682813e+00	-3.682813e+00
3.860524427707587e-05	-3.727260e+00	-3.727260e+00
3.862952999136144e-05	-3.769952e+00	-3.769952e+00
3.864238713421850e-05	-3.791692e+00	-3.791692e+00
3.865524427707557e-05	-3.812846e+00	-3.812846e+00
3.866810141993264e-05	-3.833413e+00	-3.833413e+00
3.868095856278971e-05	-3.853393e+00	-3.853393e+00
3.869381570564677e-05	-3.872786e+00	-3.872786e+00
3.870667284850384e-05	-3.891593e+00	-3.891593e+00
3.871952999136090e-05	-3.909813e+00	-3.909813e+00
3.872952999136084e-05	-3.923541e+00	-3.923541e+00
3.874810141993216e-05	-3.948091e+00	-3.948091e+00
3.876667284850348e-05	-3.971252e+00	-3.971252e+00
3.878524427707480e-05	-3.993024e+00	-3.993024e+00
3.880381570564612e-05	-4.013407e+00	-4.013407e+00
3.882238713421743e-05	-4.032402e+00	-4.032402e+00
3.884095856278876e-05	-4.050007e+00	-4.050007e+00
3.885952999136007e-05	-4.066223e+00	-4.066223e+00
3.887667284850283e-05	-4.079873e+00	-4.079873e+00
3.889381570564558e-05	-4.092211e+00	-4.092211e+00
3.891095856278834e-05	-4.103238e+00	-4.103238e+00
3.892810141993109e-05	-4.112954e+00	-4.112954e+00
3.894524427707385e-05	-4.121358e+00	-4.121358e+00
3.896238713421660e-05	-4.128451e+00	-4.128451e+00
3.897952999135936e-05	-4.134233e+00	-4.134233e+00
3.902810141993050e-05	-4.143613e+00	-4.143613e+00
3.907667284850164e-05	-4.141116e+00	-4.141116e+00
3.912524427707278e-05	-4.126740e+00	-4.126740e+00
3.917381570564392e-05	-4.100487e+00	-4.100487e+00
3.922238713421506e-05	-4.062355e+00	-4.062355e+00
3.927095856278620e-05	-4.012346e+00	-4.012346e+00
3.931952999135734e-05	-3.950458e+00	-3.950458e+00
3.934238713421434e-05	-3.916808e+00	-3.916808e+00
3.936524427707136e-05	-3.880385e+00	-3.880385e+00
3.938810141992836e-05	-3.841189e+00	-3.841189e+00
3.941095856278537e-05	-3.799220e+00	-3.799220e+00
3.943381570564238e-05	-3.754478e+00	-3.754478e+00
3.945667284849939e-05	-3.706963e+00	-3.706963e+00
3.947952999135639e-05	-3.656676e+00	-3.656676e+00
3.948952999135633e-05	-3.633803e+00	-3.633803e+00
3.949952999135627e-05	-3.610400e+00	-3.610400e+00
3.950952999135621e-05	-3.586468e+00	-3.586468e+00
3.952952999135609e-05	-3.537019e+00	-3.537019e+00
3.955952999135592e-05	-3.458896e+00	-3.458896e+00
3.959810141992711e-05	-3.351246e+00	-3.351246e+00
3.963667284849832e-05	-3.236125e+00	-3.236125e+00
3.967524427706951e-05	-3.113533e+00	-3.113533e+00
3.971381570564071e-05	-2.983471e+00	-2.983471e+00
3.975238713421191e-05	-2.845937e+00	-2.845937e+00
3.979095856278311e-05	-2.700932e+00	-2.700932e+00
3.982952999135431e-05	-2.548456e+00	-2.548456e+00
3.983952999135425e-05	-2.507861e+00	-2.507861e+00
3.984952999135419e-05	-2.466800e+00	-2.466800e+00
3.986952999135407e-05	-2.383294e+00	-2.383294e+00
3.989952999135390e-05	-2.254625e+00	-2.254625e+00
3.994524427706791e-05	-2.049790e+00	-2.049790e+00
3.999095856278193e-05	-1.837072e+00	-1.837072e+00
4.003667284849594e-05	-1.616470e+00	-1.616470e+00
4.008238713420995e-05	-1.387984e+00	-1.387984e+00
4.012810141992397e-05	-1.151614e+00	-1.151614e+00
4.017381570563798e-05	-9.073612e-01	-9.073612e-01
4.021952999135200e-05	-6.552244e-01	-6.552244e-01
4.023580208095006e-05	-5.642947e-01	-5.642947e-01
4.025207417054813e-05	-4.726832e-01	-4.726832e-01
4.026834626014619e-05	-3.803896e-01	-3.803896e-01
4.028461834974426e-05	-2.874141e-01	-2.874141e-01
4.030089043934233e-05	-1.937567e-01	-1.937567e-01
4.031716252894039e-05	-9.941730e-02	-9.941730e-02
4.033343461853846e-05	-4.395966e-03	-4.395966e-03
4.033384563192650e-05	-2.003594e-03	-2.003594e-03
4.033420309806934e-05	-5.423524e-05	-5.423523e-05
4.033441343262640e-05	9.135345e-04	9.135345e-04
4.033441662630241e-05	9.241502e-04	9.241502e-04
4.033442301365443e-05	9.401536e-04	9.401536e-04
4.033443578835847e-05	9.697661e-04	9.697661e-04
4.033446111027274e-05	1.022701e-03	1.022701e-03
4.033447675337760e-05	1.052677e-03	1.052677e-03
4.033447698062703e-05	1.053091e-03	1.053091e-03
4.033447743512610e-05	1.053910e-03	1.053910e-03
4.033447834412402e-05	1.055549e-03	1.055549e-03
4.033451132776424e-05	1.115028e-03	1.115028e-03
4.033454431140445e-05	1.174508e-03	1.174508e-03
4.033457729504467e-05	1.233990e-03	1.233990e-03
4.033461027868489e-05	1.293473e-03	1.293473e-03
4.033464326232511e-05	1.352957e-03	1.352957e-03
4.033467624596532e-05	1.412442e-03	1.412442e-03
4.033470922960554e-05	1.471929e-03	1.471929e-03
4.033494193308312e-05	1.891670e-03	1.891670e-03
4.033540734003829e-05	2.731474e-03	2.731474e-03
4.033633815394839e-05	4.412584e-03	4.412584e-03
4.033819978176882e-05	7.781454e-03	7.781454e-03
4.034192303740947e-05	1.454752e-02	1.454752e-02
4.034936954869076e-05	2.817597e-02	2.817597e-02
4.035936954869070e-05	4.665523e-02	4.665523e-02
4.036936954869065e-05	6.534882e-02	6.534882e-02
4.038936954869053e-05	1.034227e-01	1.034227e-01
4.039936954869047e-05	1.228015e-01	1.228015e-01
4.040936954869041e-05	1.424068e-01	1.424068e-01
4.041936954869035e-05	1.622373e-01	1.622373e-01
4.042936954869029e-05	1.822915e-01	1.822915e-01
4.043936954869023e-05	2.025681e-01	2.025681e-01
4.044936954869017e-05	2.230655e-01	2.230655e-01
4.045936954869011e-05	2.437820e-01	2.437820e-01
4.046936954869005e-05	2.647161e-01	2.647161e-01
4.047936954868999e-05	2.858659e-01	2.858659e-01
4.048936954868993e-05	3.072296e-01	3.072296e-01
4.049936954868987e-05	3.288055e-01	3.288055e-01
4.050936954868981e-05	3.505916e-01	3.505916e-01
4.051936954868975e-05	3.725859e-01	3.725859e-01
4.052936954868970e-05	3.947864e-01	3.947864e-01
4.053936954868964e-05	4.171910e-01	4.171910e-01
4.054936954868958e-05	4.397977e-01	4.397977e-01
4.055936954868952e-05	4.626042e-01	4.626042e-01
4.056936954868946e-05	4.856082e-01	4.856082e-01
4.057936954868940e-05	5.088076e-01	5.088076e-01
4.058936954868934e-05	5.322000e-01	5.322000e-01
4.059936954868928e-05	5.557829e-01	5.557829e-01
4.060936954868922e-05	5.795540e-01	5.795540e-01
4.061936954868916e-05	6.035108e-01	6.035108e-01
4.062936954868910e-05	6.276507e-01	6.276507e-01
4.063936954868904e-05	6.519713e-01	6.519713e-01
4.064936954868898e-05	6.764697e-01	6.764697e-01
4.065936954868892e-05	7.011435e-01	7.011435e-01
4.066936954868886e-05	7.259897e-01	7.259897e-01
4.067936954868880e-05	7.510057e-01	7.510057e-01
4.068936954868875e-05	7.761887e-01	7.761887e-01
4.070936954868863e-05	8.270439e-01	8.270439e-01
4.072936954868851e-05	8.785319e-01	8.785319e-01
4.074936954868839e-05	9.306284e-01	9.306284e-01
4.076936954868827e-05	9.833087e-01	9.833087e-01
4.079936954868809e-05	1.063367e+00	1.063367e+00
4.082936954868791e-05	1.144591e+00	1.144591e+00
4.085936954868774e-05	1.226889e+00	1.226889e+00
4.088936954868756e-05	1.310163e+00	1.310163e+00
4.093365526297301e-05	1.435576e+00	1.435576e+00
4.097794097725846e-05	1.561671e+00	1.561671e+00
4.102222669154391e-05	1.688448e+00	1.688448e+00
4.106651240582937e-05	1.815907e+00	1.815907e+00
4.111079812011482e-05	1.944048e+00	1.944048e+00
4.115508383440027e-05	2.072871e+00	2.072871e+00
4.119936954868572e-05	2.202376e+00	2.202376e+00
4.121365526297134e-05	2.243763e+00	2.243763e+00
4.122794097725697e-05	2.285034e+00	2.285034e+00
4.124222669154260e-05	2.326188e+00	2.326188e+00
4.125651240582824e-05	2.367225e+00	2.367225e+00
4.127079812011387e-05	2.408146e+00	2.408146e+00
4.128508383439949e-05	2.448950e+00	2.448950e+00
4.129936954868512e-05	2.489638e+00	2.489638e+00
4.132936954868494e-05	2.574456e+00	2.574456e+00
4.136365526297045e-05	2.670824e+00	2.670824e+00
4.139794097725596e-05	2.765385e+00	2.765385e+00
4.143222669154147e-05	2.858138e+00	2.858138e+00
4.146651240582699e-05	2.949083e+00	2.949083e+00
4.150079812011250e-05	3.038220e+00	3.038220e+00
4.153508383439801e-05	3.125550e+00	3.125550e+00
4.156936954868352e-05	3.211071e+00	3.211071e+00
4.158365526296915e-05	3.245809e+00	3.245809e+00
4.159794097725478e-05	3.280065e+00	3.280065e+00
4.161222669154040e-05	3.313838e+00	3.313838e+00
4.162651240582604e-05	3.347128e+00	3.347128e+00
4.164079812011167e-05	3.379936e+00	3.379936e+00
4.165508383439730e-05	3.412261e+00	3.412261e+00
4.166936954868292e-05	3.444103e+00	3.444103e+00
4.169365526296849e-05	3.497113e+00	3.497113e+00
4.171794097725406e-05	3.548355e+00	3.548355e+00
4.174222669153963e-05	3.597830e+00	3.597830e+00
4.176651240582521e-05	3.645537e+00	3.645537e+00
4.179079812011078e-05	3.691476e+00	3.691476e+00
4.181508383439635e-05	3.735647e+00	3.735647e+00
4.183936954868192e-05	3.778051e+00	3.778051e+00
4.184936954868186e-05	3.794869e+00	3.794869e+00
4.187936954868168e-05	3.843254e+00	3.843254e+00
4.191079812011006e-05	3.890816e+00	3.890816e+00
4.194222669153844e-05	3.934440e+00	3.934440e+00
4.197365526296683e-05	3.974128e+00	3.974128e+00
4.200508383439522e-05	4.009879e+00	4.009879e+00
4.203651240582360e-05	4.041693e+00	4.041693e+00
4.206794097725198e-05	4.069570e+00	4.069570e+00
4.209936954868037e-05	4.093511e+00	4.093511e+00
4.211079812010888e-05	4.101055e+00	4.101055e+00
4.212222669153738e-05	4.108009e+00	4.108009e+00
4.213365526296588e-05	4.114375e+00	4.114375e+00
4.214508383439439e-05	4.120151e+00	4.120151e+00
4.215651240582289e-05	4.125338e+00	4.125338e+00
4.216794097725139e-05	4.129935e+00	4.129935e+00
4.217936954867990e-05	4.133944e+00	4.133944e+00
4.222651240582248e-05	4.144531e+00	4.144531e+00
4.227365526296505e-05	4.143966e+00	4.143966e+00
4.232079812010763e-05	4.132247e+00	4.132247e+00
4.236794097725020e-05	4.109374e+00	4.109374e+00
4.241508383439278e-05	4.075349e+00	4.075349e+00
4.246222669153536e-05	4.030170e+00	4.030170e+00
4.250936954867794e-05	3.973837e+00	3.973837e+00
4.257651240582040e-05	3.872222e+00	3.872222e+00
4.264365526296285e-05	3.747044e+00	3.747044e+00
4.271079812010531e-05	3.598305e+00	3.598305e+00
4.277794097724777e-05	3.426005e+00	3.426005e+00
4.284508383439023e-05	3.230143e+00	3.230143e+00
4.291222669153268e-05	3.010719e+00	3.010719e+00
4.297936954867515e-05	2.767734e+00	2.767734e+00
4.299936954867503e-05	2.691343e+00	2.691343e+00
4.301936954867491e-05	2.613033e+00	2.613033e+00
4.302936954867485e-05	2.573166e+00	2.573166e+00
4.303936954867479e-05	2.532828e+00	2.532828e+00
4.304936954867473e-05	2.492023e+00	2.492023e+00
4.305936954867467e-05	2.450753e+00	2.450753e+00
4.307936954867455e-05	2.366832e+00	2.366832e+00
4.310936954867437e-05	2.237548e+00	2.237548e+00
4.315508383438839e-05	2.031791e+00	2.031791e+00
4.320079812010240e-05	1.818189e+00	1.818189e+00
4.324651240581642e-05	1.596740e+00	1.596740e+00
4.329222669153043e-05	1.367445e+00	1.367445e+00
4.333794097724444e-05	1.130304e+00	1.130304e+00
4.338365526295846e-05	8.853175e-01	8.853175e-01
4.342936954867247e-05	6.324846e-01	6.324846e-01
4.344365526295810e-05	5.525126e-01	5.525126e-01
4.345794097724373e-05	4.720065e-01	4.720065e-01
4.347222669152936e-05	3.909663e-01	3.909663e-01
4.348651240581499e-05	3.093919e-01	3.093919e-01
4.350079812010062e-05	2.272833e-01	2.272833e-01
4.351508383438625e-05	1.446406e-01	1.446406e-01
4.352936954867188e-05	6.146376e-02	6.146376e-02
4.353936954867182e-05	6.018267e-03	6.018267e-03
4.354353139692044e-05	-1.288229e-02	-1.288229e-02
4.354353947311641e-05	-1.290506e-02	-1.290506e-02
4.358161431555035e-05	-8.375306e-02	-8.375306e-02
4.361968915798428e-05	-1.576923e-01	-1.576923e-01
4.365776400041823e-05	-2.347227e-01	-2.347227e-01
4.369583884285217e-05	-3.148443e-01	-3.148443e-01
4.373391368528611e-05	-3.980572e-01	-3.980572e-01
4.377198852772005e-05	-4.843612e-01	-4.843612e-01
4.381006337015399e-05	-5.737565e-01	-5.737565e-01
4.382292051301105e-05	-6.044908e-01	-6.044908e-01
4.383577765586812e-05	-6.355133e-01	-6.355133e-01
4.384863479872519e-05	-6.668242e-01	-6.668242e-01
4.386149194158226e-05	-6.984233e-01	-6.984233e-01
4.387434908443932e-05	-7.303107e-01	-7.303107e-01
4.388720622729639e-05	-7.624863e-01	-7.624863e-01
4.390006337015345e-05	-7.949502e-01	-7.949502e-01
4.393434908443896e-05	-8.831124e-01	-8.831124e-01
4.396863479872447e-05	-9.727218e-01	-9.727218e-01
4.400292051300998e-05	-1.063779e+00	-1.063779e+00
4.403720622729550e-05	-1.156282e+00	-1.156282e+00
4.407149194158101e-05	-1.250234e+00	-1.250234e+00
4.410577765586652e-05	-1.345632e+00	-1.345632e+00
4.414006337015203e-05	-1.442478e+00	-1.442478e+00
4.418149194158036e-05	-1.561070e+00	-1.561070e+00
4.422292051300868e-05	-1.679990e+00	-1.679990e+00
4.426434908443700e-05	-1.799238e+00	-1.799238e+00
4.430577765586533e-05	-1.918813e+00	-1.918813e+00
4.434720622729366e-05	-2.038716e+00	-2.038716e+00
4.438863479872198e-05	-2.158947e+00	-2.158947e+00
4.443006337015031e-05	-2.279506e+00	-2.279506e+00
4.444006337015025e-05	-2.308324e+00	-2.308324e+00
4.445006337015019e-05	-2.337079e+00	-2.337079e+00
4.446006337015013e-05	-2.365772e+00	-2.365772e+00
4.447006337015007e-05	-2.394403e+00	-2.394403e+00
4.448006337015001e-05	-2.422971e+00	-2.422971e+00
4.449006337014995e-05	-2.451476e+00	-2.451476e+00
4.450006337014989e-05	-2.479919e+00	-2.479919e+00
4.452006337014977e-05	-2.536539e+00	-2.536539e+00
4.455006337014959e-05	-2.621121e+00	-2.621121e+00
4.458006337014942e-05	-2.704445e+00	-2.704445e+00
4.461006337014924e-05	-2.786511e+00	-2.786511e+00
4.464006337014906e-05	-2.867321e+00	-2.867321e+00
4.467006337014888e-05	-2.946873e+00	-2.946873e+00
4.470006337014870e-05	-3.025168e+00	-3.025168e+00
4.473006337014853e-05	-3.102206e+00	-3.102206e+00
4.475006337014841e-05	-3.152494e+00	-3.152494e+00
4.477006337014829e-05	-3.201883e+00	-3.201883e+00
4.479006337014817e-05	-3.250373e+00	-3.250373e+00
4.481006337014805e-05	-3.297963e+00	-3.297963e+00
4.483006337014793e-05	-3.344653e+00	-3.344653e+00
4.485006337014781e-05	-3.390445e+00	-3.390445e+00
4.487006337014769e-05	-3.435336e+00	-3.435336e+00
4.489434908443326e-05	-3.488502e+00	-3.488502e+00
4.491863479871883e-05	-3.539911e+00	-3.539911e+00
4.494292051300440e-05	-3.589565e+00	-3.589565e+00
4.496720622728998e-05	-3.637462e+00	-3.637462e+00
4.499149194157555e-05	-3.683603e+00	-3.683603e+00
4.501577765586112e-05	-3.727988e+00	-3.727988e+00
4.504006337014668e-05	-3.770617e+00	-3.770617e+00
4.506292051300369e-05	-3.808901e+00	-3.808901e+00
4.508577765586070e-05	-3.845255e+00	-3.845255e+00
4.510863479871770e-05	-3.879679e+00	-3.879679e+00
4.513149194157471e-05	-3.912174e+00	-3.912174e+00
4.515434908443172e-05	-3.942739e+00	-3.942739e+00
4.517720622728873e-05	-3.971375e+00	-3.971375e+00
4.520006337014573e-05	-3.998081e+00	-3.998081e+00
4.523006337014556e-05	-4.029788e+00	-4.029788e+00
4.524434908443118e-05	-4.043613e+00	-4.043613e+00
4.525863479871681e-05	-4.056562e+00	-4.056562e+00
4.527292051300244e-05	-4.068634e+00	-4.068634e+00
4.528720622728808e-05	-4.079829e+00	-4.079829e+00
4.530149194157370e-05	-4.090147e+00	-4.090147e+00
4.531577765585933e-05	-4.099588e+00	-4.099588e+00
4.533006337014496e-05	-4.108151e+00	-4.108151e+00
4.536434908443047e-05	-4.125175e+00	-4.125175e+00
4.539863479871598e-05	-4.136555e+00	-4.136555e+00
4.543292051300149e-05	-4.142292e+00	-4.142292e+00
4.546720622728701e-05	-4.142387e+00	-4.142387e+00
4.550149194157252e-05	-4.136839e+00	-4.136839e+00
4.553577765585803e-05	-4.125648e+00	-4.125648e+00
4.557006337014354e-05	-4.108814e+00	-4.108814e+00
4.560863479871473e-05	-4.082620e+00	-4.082620e+00
4.564720622728594e-05	-4.048628e+00	-4.048628e+00
4.568577765585714e-05	-4.006837e+00	-4.006837e+00
4.572434908442833e-05	-3.957247e+00	-3.957247e+00
4.576292051299953e-05	-3.899859e+00	-3.899859e+00
4.580149194157074e-05	-3.834673e+00	-3.834673e+00
4.584006337014193e-05	-3.761688e+00	-3.761688e+00
4.587006337014175e-05	-3.699372e+00	-3.699372e+00
4.588006337014170e-05	-3.677538e+00	-3.677538e+00
4.589006337014164e-05	-3.655174e+00	-3.655174e+00
4.590006337014158e-05	-3.632280e+00	-3.632280e+00
4.591006337014152e-05	-3.608857e+00	-3.608857e+00
4.592006337014146e-05	-3.584904e+00	-3.584904e+00
4.594006337014134e-05	-3.535416e+00	-3.535416e+00
4.597006337014116e-05	-3.457233e+00	-3.457233e+00
4.600863479871236e-05	-3.349511e+00	-3.349511e+00
4.604720622728356e-05	-3.234322e+00	-3.234322e+00
4.608577765585476e-05	-3.111665e+00	-3.111665e+00
4.612434908442596e-05	-2.981541e+00	-2.981541e+00
4.616292051299716e-05	-2.843950e+00	-2.843950e+00
4.620149194156836e-05	-2.698891e+00	-2.698891e+00
4.624006337013956e-05	-2.546366e+00	-2.546366e+00
4.625006337013950e-05	-2.505759e+00	-2.505759e+00
4.626006337013944e-05	-2.464686e+00	-2.464686e+00
4.628006337013932e-05	-2.381158e+00	-2.381158e+00
4.631006337013914e-05	-2.252457e+00	-2.252457e+00
4.635577765585316e-05	-2.047578e+00	-2.047578e+00
4.640149194156717e-05	-1.834823e+00	-1.834823e+00
4.644720622728119e-05	-1.614190e+00	-1.614190e+00
4.649292051299520e-05	-1.385680e+00	-1.385680e+00
4.653863479870921e-05	-1.149293e+00	-1.149293e+00
4.658434908442323e-05	-9.050288e-01	-9.050288e-01
4.663006337013724e-05	-6.528876e-01	-6.528876e-01
4.664630752304917e-05	-5.621150e-01	-5.621150e-01
4.666255167596110e-05	-4.706635e-01	-4.706635e-01
4.667879582887303e-05	-3.785333e-01	-3.785333e-01
4.669503998178496e-05	-2.857242e-01	-2.857242e-01
4.671128413469689e-05	-1.922364e-01	-1.922364e-01
4.672752828760882e-05	-9.806968e-02	-9.806968e-02
4.674377244052075e-05	-3.224181e-03	-3.224181e-03
4.674423810421889e-05	-4.993886e-04	-4.993886e-04
4.674429721944614e-05	-1.591455e-04	-1.591455e-04
4.674439693793915e-05	3.669947e-04	3.669947e-04
4.674450134825982e-05	8.191125e-04	8.191125e-04
4.674455425951463e-05	9.921560e-04	9.921560e-04
4.674455509304622e-05	9.942480e-04	9.942480e-04
4.674455676010941e-05	9.979660e-04	9.979660e-04
4.674456676248789e-05	1.019058e-03	1.019058e-03
4.674458009899254e-05	1.045050e-03	1.045050e-03
4.674458890093955e-05	1.061397e-03	1.061397e-03
4.674458905913267e-05	1.061683e-03	1.061683e-03
4.674458937551891e-05	1.062253e-03	1.062253e-03
4.674459000829139e-05	1.063393e-03	1.063393e-03
4.674463611029118e-05	1.146452e-03	1.146452e-03
4.674468221229098e-05	1.229514e-03	1.229514e-03
4.674472831429077e-05	1.312578e-03	1.312578e-03
4.674477441629056e-05	1.395646e-03	1.395646e-03
4.674482051829035e-05	1.478716e-03	1.478716e-03
4.674486662029014e-05	1.561789e-03	1.561789e-03
