time	I(Ls1)	I(Ls2)
1.126423246422927e-05	2.463087e+00	-8.709930e-04
1.126423378281990e-05	2.463077e+00	-8.729767e-04
1.126425224308816e-05	2.462948e+00	-8.986822e-04
1.126427334053768e-05	2.462800e+00	-9.231743e-04
1.126431553543652e-05	2.462508e+00	-9.624876e-04
1.126434819174018e-05	2.462283e+00	-9.872559e-04
1.126434876808839e-05	2.462279e+00	-9.876406e-04
1.126434992078482e-05	2.462271e+00	-9.883846e-04
1.126704755974775e-05	2.443708e+00	-2.743245e-03
1.126974519871069e-05	2.425111e+00	-4.517957e-03
1.127244283767363e-05	2.406477e+00	-6.312520e-03
1.127514047663657e-05	2.387809e+00	-8.126935e-03
1.127783811559950e-05	2.369104e+00	-9.961201e-03
1.128053575456244e-05	2.350365e+00	-1.181532e-02
1.128323339352538e-05	2.331590e+00	-1.368929e-02
1.129323339352532e-05	2.261773e+00	-2.076456e-02
1.130323339352526e-05	2.191509e+00	-2.810027e-02
1.131323339352520e-05	2.120796e+00	-3.570036e-02
1.132323339352514e-05	2.049640e+00	-4.356463e-02
1.133323339352508e-05	1.978046e+00	-5.169266e-02
1.135323339352496e-05	1.833567e+00	-6.873757e-02
1.137323339352484e-05	1.687404e+00	-8.682927e-02
1.139323339352473e-05	1.539605e+00	-1.059606e-01
1.142323339352455e-05	1.314945e+00	-1.365885e-01
1.145323339352437e-05	1.086879e+00	-1.695046e-01
1.148323339352419e-05	8.555799e-01	-2.046718e-01
1.149858867956926e-05	7.359214e-01	-2.235552e-01
1.151394396561433e-05	6.155597e-01	-2.429888e-01
1.152929925165940e-05	4.944948e-01	-2.629727e-01
1.154465453770447e-05	3.727266e-01	-2.835067e-01
1.156000982374954e-05	2.502552e-01	-3.045910e-01
1.157536510979461e-05	1.270807e-01	-3.262255e-01
1.159072039583968e-05	3.202861e-03	-3.484103e-01
1.159097452188237e-05	1.149192e-03	-3.487818e-01
1.159111809175451e-05	2.913340e-06	-3.489889e-01
1.159121389906364e-05	-7.032353e-04	-3.491150e-01
1.159130653370036e-05	-1.300868e-03	-3.492195e-01
1.159130795439097e-05	-1.308687e-03	-3.492208e-01
1.159131079577240e-05	-1.322706e-03	-3.492231e-01
1.159132784406031e-05	-1.403835e-03	-3.492363e-01
1.159135057511107e-05	-1.505815e-03	-3.492527e-01
1.159137668333299e-05	-1.618160e-03	-3.492705e-01
1.159137718108045e-05	-1.620242e-03	-3.492708e-01
1.159137817657537e-05	-1.624355e-03	-3.492714e-01
1.162227934793204e-05	-1.307612e-01	-3.702983e-01
1.165318051928871e-05	-2.621341e-01	-3.933980e-01
1.168408169064537e-05	-3.957430e-01	-4.185706e-01
1.171498286200204e-05	-5.315881e-01	-4.458159e-01
1.174588403335871e-05	-6.696692e-01	-4.751341e-01
1.177678520471538e-05	-8.099864e-01	-5.065251e-01
1.180768637607204e-05	-9.525397e-01	-5.399889e-01
1.182625780464336e-05	-1.039023e+00	-5.610252e-01
1.184482923321468e-05	-1.126071e+00	-5.827236e-01
1.186340066178600e-05	-1.213683e+00	-6.050840e-01
1.188197209035732e-05	-1.301859e+00	-6.281065e-01
1.190054351892864e-05	-1.390600e+00	-6.517911e-01
1.191911494749995e-05	-1.479905e+00	-6.761377e-01
1.193768637607127e-05	-1.569774e+00	-7.011464e-01
1.196911494749966e-05	-1.723175e+00	-7.450178e-01
1.200054351892804e-05	-1.877323e+00	-7.903755e-01
1.203197209035643e-05	-2.032217e+00	-8.372198e-01
1.206340066178481e-05	-2.187857e+00	-8.855504e-01
1.209482923321320e-05	-2.344243e+00	-9.353674e-01
1.212625780464158e-05	-2.501376e+00	-9.866708e-01
1.215768637606997e-05	-2.659256e+00	-1.039461e+00
1.219625780464117e-05	-2.853550e+00	-1.106083e+00
1.223482923321236e-05	-3.046853e+00	-1.173768e+00
1.227340066178356e-05	-3.239165e+00	-1.242517e+00
1.231197209035476e-05	-3.430486e+00	-1.312330e+00
1.235054351892596e-05	-3.620815e+00	-1.383207e+00
1.238911494749716e-05	-3.810153e+00	-1.455147e+00
1.242768637606836e-05	-3.998500e+00	-1.528151e+00
1.243482923321118e-05	-4.032986e+00	-1.541615e+00
1.244197209035399e-05	-4.067386e+00	-1.555085e+00
1.244911494749681e-05	-4.101700e+00	-1.568559e+00
1.245625780463962e-05	-4.135930e+00	-1.582039e+00
1.246340066178244e-05	-4.170074e+00	-1.595524e+00
1.247054351892525e-05	-4.204134e+00	-1.609015e+00
1.247768637606807e-05	-4.238108e+00	-1.622510e+00
1.249768637606795e-05	-4.332715e+00	-1.660281e+00
1.252911494749633e-05	-4.480280e+00	-1.719888e+00
1.256054351892472e-05	-4.625211e+00	-1.778951e+00
1.259197209035310e-05	-4.767508e+00	-1.837469e+00
1.262340066178149e-05	-4.907171e+00	-1.895443e+00
1.265482923320987e-05	-5.044200e+00	-1.952873e+00
1.268625780463826e-05	-5.178594e+00	-2.009758e+00
1.271768637606664e-05	-5.310355e+00	-2.066099e+00
1.274340066178077e-05	-5.415547e+00	-2.111359e+00
1.276911494749491e-05	-5.518138e+00	-2.155679e+00
1.279482923320904e-05	-5.618130e+00	-2.199060e+00
1.282054351892317e-05	-5.715522e+00	-2.241501e+00
1.284625780463731e-05	-5.810314e+00	-2.283002e+00
1.287197209035144e-05	-5.902505e+00	-2.323564e+00
1.289768637606557e-05	-5.992097e+00	-2.363186e+00
1.290768637606551e-05	-6.026043e+00	-2.378203e+00
1.292768637606539e-05	-6.092567e+00	-2.407677e+00
1.295768637606521e-05	-6.188848e+00	-2.450424e+00
1.300197209035067e-05	-6.324106e+00	-2.510944e+00
1.304625780463612e-05	-6.448273e+00	-2.566192e+00
1.309054351892157e-05	-6.561349e+00	-2.616170e+00
1.313482923320702e-05	-6.663333e+00	-2.660875e+00
1.317911494749247e-05	-6.754225e+00	-2.700310e+00
1.322340066177792e-05	-6.834026e+00	-2.734473e+00
1.326768637606337e-05	-6.902735e+00	-2.763365e+00
1.329768637606320e-05	-6.941460e+00	-2.778768e+00
1.332768637606302e-05	-6.974326e+00	-2.791151e+00
1.334340066177721e-05	-6.989203e+00	-2.796431e+00
1.335911494749140e-05	-7.002394e+00	-2.800820e+00
1.337482923320559e-05	-7.013900e+00	-2.804315e+00
1.339054351891979e-05	-7.023722e+00	-2.806918e+00
1.340625780463398e-05	-7.031858e+00	-2.808629e+00
1.342197209034817e-05	-7.038309e+00	-2.809448e+00
1.343768637606236e-05	-7.043075e+00	-2.809373e+00
1.346625780463362e-05	-7.047381e+00	-2.806925e+00
1.349482923320488e-05	-7.045759e+00	-2.801213e+00
1.352340066177614e-05	-7.038209e+00	-2.792237e+00
1.355197209034740e-05	-7.024731e+00	-2.779999e+00
1.358054351891866e-05	-7.005325e+00	-2.764497e+00
1.360911494748992e-05	-6.979992e+00	-2.745731e+00
1.363768637606118e-05	-6.948731e+00	-2.723703e+00
1.367197209034669e-05	-6.903085e+00	-2.692705e+00
1.370625780463220e-05	-6.848559e+00	-2.656633e+00
1.374054351891771e-05	-6.785152e+00	-2.615488e+00
1.377482923320322e-05	-6.712866e+00	-2.569269e+00
1.380911494748873e-05	-6.631699e+00	-2.517976e+00
1.384340066177424e-05	-6.541652e+00	-2.461610e+00
1.387768637605975e-05	-6.442725e+00	-2.400170e+00
1.389768637605963e-05	-6.380902e+00	-2.361915e+00
1.390768637605957e-05	-6.348860e+00	-2.342132e+00
1.391768637605951e-05	-6.316066e+00	-2.321912e+00
1.392768637605945e-05	-6.282520e+00	-2.301255e+00
1.394768637605934e-05	-6.213179e+00	-2.258631e+00
1.397768637605916e-05	-6.103560e+00	-2.191428e+00
1.401911494748748e-05	-5.940697e+00	-2.091932e+00
1.406054351891581e-05	-5.765676e+00	-1.985300e+00
1.410197209034413e-05	-5.578499e+00	-1.871532e+00
1.414340066177246e-05	-5.379164e+00	-1.750627e+00
1.418482923320078e-05	-5.167673e+00	-1.622585e+00
1.422625780462911e-05	-4.944025e+00	-1.487408e+00
1.426768637605744e-05	-4.708220e+00	-1.345093e+00
1.427768637605738e-05	-4.649734e+00	-1.309820e+00
1.428768637605732e-05	-4.590597e+00	-1.274164e+00
1.430768637605720e-05	-4.470379e+00	-1.201713e+00
1.433768637605702e-05	-4.285270e+00	-1.090236e+00
1.437197209034253e-05	-4.066249e+00	-9.584244e-01
1.440625780462804e-05	-3.840664e+00	-8.228292e-01
1.444054351891355e-05	-3.608514e+00	-6.834508e-01
1.447482923319906e-05	-3.369800e+00	-5.402890e-01
1.450911494748457e-05	-3.124521e+00	-3.933440e-01
1.454340066177008e-05	-2.872678e+00	-2.426155e-01
1.457768637605559e-05	-2.614270e+00	-8.810382e-02
1.459550897945847e-05	-2.478124e+00	-6.808996e-03
1.459665886699457e-05	-2.469282e+00	-1.533070e-03
1.459678391008590e-05	-2.468322e+00	-9.680307e-04
1.459703399626878e-05	-2.466416e+00	9.286671e-05
1.459718185562960e-05	-2.465314e+00	5.975390e-04
1.459729913788469e-05	-2.464466e+00	8.758470e-04
1.459729993739272e-05	-2.464460e+00	8.768874e-04
1.459731592755374e-05	-2.464349e+00	8.941037e-04
1.459733298372554e-05	-2.464231e+00	9.095461e-04
1.459736141462878e-05	-2.464035e+00	9.319572e-04
1.459736203184318e-05	-2.464030e+00	9.323880e-04
1.459736326627197e-05	-2.464022e+00	9.331842e-04
1.459736573512977e-05	-2.464005e+00	9.347771e-04
1.460023823564478e-05	-2.444238e+00	2.803745e-03
1.460311073615979e-05	-2.424431e+00	4.694937e-03
1.460598323667480e-05	-2.404584e+00	6.608354e-03
1.460885573718981e-05	-2.384698e+00	8.543995e-03
1.461172823770483e-05	-2.364772e+00	1.050186e-02
1.461460073821984e-05	-2.344806e+00	1.248195e-02
1.461747323873485e-05	-2.324801e+00	1.448427e-02
1.462747323873479e-05	-2.254937e+00	2.158473e-02
1.463747323873473e-05	-2.184620e+00	2.894932e-02
1.464747323873467e-05	-2.113854e+00	3.657830e-02
1.465747323873461e-05	-2.042646e+00	4.447143e-02
1.467747323873449e-05	-1.898923e+00	6.104810e-02
1.469747323873437e-05	-1.753496e+00	7.867416e-02
1.471747323873425e-05	-1.606411e+00	9.734303e-02
1.474747323873407e-05	-1.382781e+00	1.272842e-01
1.477747323873390e-05	-1.155695e+00	1.595233e-01
1.480747323873372e-05	-9.253248e-01	1.940247e-01
1.482318752444791e-05	-8.033283e-01	2.130087e-01
1.483890181016210e-05	-6.805772e-01	2.325756e-01
1.485461609587630e-05	-5.570716e-01	2.527254e-01
1.487033038159049e-05	-4.328115e-01	2.734581e-01
1.488604466730468e-05	-3.077969e-01	2.947738e-01
1.490175895301887e-05	-1.820278e-01	3.166723e-01
1.491747323873307e-05	-5.550414e-02	3.391538e-01
1.492308441060049e-05	-1.234959e-02	3.468497e-01
1.492659174822004e-05	1.119011e-02	3.509764e-01
1.492659825310261e-05	1.122342e-02	3.509819e-01
1.492663728239804e-05	1.138483e-02	3.510072e-01
1.492996156245660e-05	2.515539e-02	3.531790e-01
1.493328584251517e-05	3.895496e-02	3.553757e-01
1.493661012257374e-05	5.278355e-02	3.575974e-01
1.493993440263230e-05	6.664116e-02	3.598439e-01
1.494325868269087e-05	8.052778e-02	3.621154e-01
1.494658296274943e-05	9.444342e-02	3.644118e-01
1.494990724280800e-05	1.083881e-01	3.667331e-01
1.497990724280782e-05	2.354439e-01	3.887288e-01
1.500990724280764e-05	3.647827e-01	4.127311e-01
1.503990724280747e-05	4.963152e-01	4.387174e-01
1.506990724280729e-05	6.299443e-01	4.666601e-01
1.509990724280711e-05	7.655677e-01	4.965274e-01
1.511990724280699e-05	8.570383e-01	5.174904e-01
1.513990724280687e-05	9.493147e-01	5.392812e-01
1.515990724280675e-05	1.042363e+00	5.618870e-01
1.517990724280664e-05	1.136149e+00	5.852947e-01
1.519990724280652e-05	1.230636e+00	6.094900e-01
1.520990724280646e-05	1.278132e+00	6.218784e-01
1.521990724280640e-05	1.325789e+00	6.344581e-01
1.522990724280634e-05	1.373604e+00	6.472270e-01
1.523990724280628e-05	1.421571e+00	6.601833e-01
1.524990724280622e-05	1.469686e+00	6.733246e-01
1.525990724280616e-05	1.517943e+00	6.866489e-01
1.526990724280610e-05	1.566339e+00	7.001541e-01
1.527990724280604e-05	1.614867e+00	7.138379e-01
1.528990724280598e-05	1.663524e+00	7.276981e-01
1.529990724280592e-05	1.712304e+00	7.417323e-01
1.530990724280586e-05	1.761202e+00	7.559382e-01
1.531990724280580e-05	1.810214e+00	7.703134e-01
1.532990724280574e-05	1.859333e+00	7.848553e-01
1.533990724280569e-05	1.908555e+00	7.995616e-01
1.534990724280563e-05	1.957875e+00	8.144296e-01
1.535990724280557e-05	2.007287e+00	8.294568e-01
1.536990724280551e-05	2.056786e+00	8.446405e-01
1.538990724280539e-05	2.156024e+00	8.754669e-01
1.540990724280527e-05	2.255545e+00	9.068868e-01
1.542990724280515e-05	2.355307e+00	9.388777e-01
1.545990724280497e-05	2.505303e+00	9.878834e-01
1.548990724280479e-05	2.655588e+00	1.038040e+00
1.552847867137600e-05	2.849860e+00	1.104597e+00
1.556705009994719e-05	3.043148e+00	1.172221e+00
1.560562152851839e-05	3.235451e+00	1.240914e+00
1.564419295708959e-05	3.426771e+00	1.310674e+00
1.568276438566079e-05	3.617106e+00	1.381503e+00
1.572133581423199e-05	3.806456e+00	1.453400e+00
1.575990724280319e-05	3.994823e+00	1.526365e+00
1.577990724280307e-05	4.091176e+00	1.564059e+00
1.578990724280301e-05	4.139112e+00	1.582926e+00
1.579990724280295e-05	4.186877e+00	1.601802e+00
1.580990724280289e-05	4.234467e+00	1.620683e+00
1.581990724280283e-05	4.281874e+00	1.639563e+00
1.583990724280272e-05	4.376115e+00	1.677309e+00
1.586990724280254e-05	4.515947e+00	1.733825e+00
1.589990724280236e-05	4.653790e+00	1.790118e+00
1.594276438565925e-05	4.848161e+00	1.870781e+00
1.598562152851614e-05	5.036357e+00	1.949562e+00
1.602847867137303e-05	5.218378e+00	2.026463e+00
1.607133581422991e-05	5.394223e+00	2.101483e+00
1.611419295708680e-05	5.563893e+00	2.174622e+00
1.615705009994369e-05	5.727388e+00	2.245880e+00
1.619990724280058e-05	5.884707e+00	2.315257e+00
1.624419295708603e-05	6.038904e+00	2.383713e+00
1.628847867137148e-05	6.182947e+00	2.447606e+00
1.633276438565693e-05	6.316835e+00	2.506937e+00
1.637705009994238e-05	6.440569e+00	2.561706e+00
1.642133581422783e-05	6.554149e+00	2.611912e+00
1.646562152851329e-05	6.657575e+00	2.657555e+00
1.650990724279874e-05	6.750846e+00	2.698636e+00
1.652990724279862e-05	6.788623e+00	2.714926e+00
1.653990724279856e-05	6.806602e+00	2.722621e+00
1.656990724279838e-05	6.856852e+00	2.743867e+00
1.658562152851257e-05	6.880974e+00	2.753903e+00
1.660133581422676e-05	6.903495e+00	2.763115e+00
1.661705009994096e-05	6.924415e+00	2.771505e+00
1.663276438565515e-05	6.943735e+00	2.779070e+00
1.664847867136934e-05	6.961454e+00	2.785813e+00
1.666419295708353e-05	6.977572e+00	2.791733e+00
1.667990724279773e-05	6.992089e+00	2.796829e+00
1.669276438565479e-05	7.002723e+00	2.800344e+00
1.670562152851186e-05	7.012225e+00	2.803258e+00
1.671847867136893e-05	7.020594e+00	2.805570e+00
1.673133581422599e-05	7.027829e+00	2.807280e+00
1.674419295708306e-05	7.033932e+00	2.808389e+00
1.675705009994013e-05	7.038901e+00	2.808897e+00
1.676990724279719e-05	7.042737e+00	2.808802e+00
1.679847867136845e-05	7.047210e+00	2.806451e+00
1.682705009993971e-05	7.045757e+00	2.800839e+00
1.685562152851097e-05	7.038379e+00	2.791967e+00
1.688419295708223e-05	7.025076e+00	2.779834e+00
1.691276438565349e-05	7.005847e+00	2.764440e+00
1.694133581422474e-05	6.980693e+00	2.745785e+00
1.696990724279600e-05	6.949615e+00	2.723870e+00
1.703705009993846e-05	6.852006e+00	2.658779e+00
1.710419295708092e-05	6.720568e+00	2.574136e+00
1.717133581422338e-05	6.555300e+00	2.469940e+00
1.723847867136584e-05	6.356202e+00	2.346192e+00
1.730562152850830e-05	6.123275e+00	2.202891e+00
1.737276438565076e-05	5.856517e+00	2.040037e+00
1.743990724279321e-05	5.555930e+00	1.857631e+00
1.746419295707878e-05	5.439356e+00	1.786942e+00
1.748847867136436e-05	5.318733e+00	1.713874e+00
1.751276438564992e-05	5.194060e+00	1.638427e+00
1.753705009993549e-05	5.065337e+00	1.560600e+00
1.756133581422106e-05	4.932564e+00	1.480395e+00
1.758562152850663e-05	4.795741e+00	1.397809e+00
1.760990724279220e-05	4.654868e+00	1.312845e+00
1.761990724279214e-05	4.595793e+00	1.277233e+00
1.762990724279209e-05	4.536068e+00	1.241241e+00
1.764990724279197e-05	4.414692e+00	1.168127e+00
1.767990724279179e-05	4.227877e+00	1.055677e+00
1.771419295707730e-05	4.006951e+00	9.227775e-01
1.774847867136281e-05	3.779525e+00	7.861392e-01
1.778276438564832e-05	3.545599e+00	6.457619e-01
1.781705009993383e-05	3.305175e+00	5.016455e-01
1.785133581421934e-05	3.058251e+00	3.537901e-01
1.788562152850485e-05	2.804828e+00	2.021957e-01
1.791990724279036e-05	2.544906e+00	4.686223e-02
1.792990724279030e-05	2.469009e+00	4.684416e-03
1.793554044264871e-05	2.427251e+00	-1.359242e-02
1.793555093598039e-05	2.427176e+00	-1.360959e-02
1.797279724813172e-05	2.166417e+00	-4.000211e-02
1.801004356028305e-05	1.900238e+00	-6.992725e-02
1.804728987243439e-05	1.628638e+00	-1.033850e-01
1.808453618458572e-05	1.351619e+00	-1.403754e-01
1.812178249673705e-05	1.069180e+00	-1.808983e-01
1.815902880888839e-05	7.813203e-01	-2.249539e-01
1.819627512103972e-05	4.880409e-01	-2.725421e-01
1.820341797818253e-05	4.314448e-01	-2.820193e-01
1.821056083532535e-05	3.747022e-01	-2.916143e-01
1.821770369246816e-05	3.178131e-01	-3.013272e-01
1.822484654961098e-05	2.607776e-01	-3.111579e-01
1.823198940675379e-05	2.035955e-01	-3.211065e-01
1.823913226389661e-05	1.462670e-01	-3.311729e-01
1.824627512103942e-05	8.879208e-02	-3.413572e-01
1.825627512103936e-05	1.170925e-02	-3.550401e-01
1.826191064613109e-05	-2.623674e-02	-3.616727e-01
1.826192114329824e-05	-2.629050e-02	-3.616816e-01
1.827631087254799e-05	-8.615995e-02	-3.712568e-01
1.829070060179773e-05	-1.465464e-01	-3.812860e-01
1.830509033104747e-05	-2.074498e-01	-3.917690e-01
1.831948006029722e-05	-2.688702e-01	-4.027060e-01
1.833386978954696e-05	-3.308076e-01	-4.140969e-01
1.834825951879671e-05	-3.932619e-01	-4.259417e-01
1.836264924804645e-05	-4.562332e-01	-4.382404e-01
1.837264924804639e-05	-5.002732e-01	-4.470543e-01
1.840407781947477e-05	-6.405088e-01	-4.762814e-01
1.843550639090316e-05	-7.825964e-01	-5.074909e-01
1.846693496233154e-05	-9.265361e-01	-5.406827e-01
1.849836353375993e-05	-1.072328e+00	-5.758567e-01
1.852979210518831e-05	-1.219972e+00	-6.130131e-01
1.856122067661670e-05	-1.369468e+00	-6.521517e-01
1.859264924804508e-05	-1.520816e+00	-6.932727e-01
1.860693496233071e-05	-1.589950e+00	-7.125125e-01
1.862122067661634e-05	-1.659314e+00	-7.320962e-01
1.863550639090197e-05	-1.728908e+00	-7.520237e-01
1.864979210518760e-05	-1.798732e+00	-7.722949e-01
1.866407781947323e-05	-1.868785e+00	-7.929099e-01
1.867836353375886e-05	-1.939068e+00	-8.138687e-01
1.869264924804449e-05	-2.009580e+00	-8.351712e-01
1.873979210518707e-05	-2.244838e+00	-9.084666e-01
1.878693496232964e-05	-2.479951e+00	-9.841136e-01
1.883407781947222e-05	-2.714919e+00	-1.062112e+00
1.888122067661480e-05	-2.949742e+00	-1.142462e+00
1.892836353375738e-05	-3.184421e+00	-1.225164e+00
1.897550639089995e-05	-3.418955e+00	-1.310217e+00
1.902264924804253e-05	-3.653344e+00	-1.397622e+00
1.903979210518528e-05	-3.737541e+00	-1.429419e+00
1.905693496232804e-05	-3.821315e+00	-1.461288e+00
1.907407781947079e-05	-3.904665e+00	-1.493228e+00
1.909122067661355e-05	-3.987592e+00	-1.525240e+00
1.910836353375631e-05	-4.070096e+00	-1.557323e+00
1.912550639089906e-05	-4.152176e+00	-1.589478e+00
1.914264924804182e-05	-4.233832e+00	-1.621705e+00
1.916264924804170e-05	-4.328326e+00	-1.659244e+00
1.919407781947008e-05	-4.475717e+00	-1.718487e+00
1.922550639089847e-05	-4.620482e+00	-1.777191e+00
1.925693496232685e-05	-4.762621e+00	-1.835357e+00
1.928836353375524e-05	-4.902134e+00	-1.892985e+00
1.931979210518362e-05	-5.039021e+00	-1.950074e+00
1.935122067661201e-05	-5.173281e+00	-2.006625e+00
1.938264924804039e-05	-5.304916e+00	-2.062637e+00
1.940836353375453e-05	-5.410013e+00	-2.107634e+00
1.943407781946866e-05	-5.512516e+00	-2.151698e+00
1.945979210518279e-05	-5.612426e+00	-2.194827e+00
1.948550639089692e-05	-5.709743e+00	-2.237023e+00
1.951122067661106e-05	-5.804467e+00	-2.278286e+00
1.953693496232519e-05	-5.896598e+00	-2.318615e+00
1.956264924803932e-05	-5.986136e+00	-2.358010e+00
1.957264924803926e-05	-6.020063e+00	-2.372941e+00
1.959264924803914e-05	-6.086553e+00	-2.402247e+00
1.962264924803897e-05	-6.182791e+00	-2.444748e+00
1.966693496232442e-05	-6.318005e+00	-2.504921e+00
1.971122067660987e-05	-6.442153e+00	-2.559849e+00
1.975550639089532e-05	-6.555234e+00	-2.609530e+00
1.979979210518077e-05	-6.657248e+00	-2.653964e+00
1.984407781946622e-05	-6.748195e+00	-2.693153e+00
1.988836353375168e-05	-6.828075e+00	-2.727094e+00
1.993264924803713e-05	-6.896888e+00	-2.755790e+00
1.996264924803695e-05	-6.935699e+00	-2.771076e+00
1.999264924803677e-05	-6.968663e+00	-2.783356e+00
2.000836353375096e-05	-6.983595e+00	-2.788587e+00
2.002407781946515e-05	-6.996845e+00	-2.792929e+00
2.003979210517935e-05	-7.008413e+00	-2.796383e+00
2.005550639089354e-05	-7.018300e+00	-2.798948e+00
2.007122067660773e-05	-7.026505e+00	-2.800623e+00
2.008693496232192e-05	-7.033028e+00	-2.801410e+00
2.010264924803612e-05	-7.037870e+00	-2.801308e+00
2.012979210517881e-05	-7.042223e+00	-2.799006e+00
2.015693496232151e-05	-7.041244e+00	-2.793776e+00
