time	I(Ls1)	I(Ls2)
7.888945753536055e-04	-4.490134e+00	-4.490134e+00
7.889245753536053e-04	-4.515970e+00	-4.515970e+00
7.889545753536052e-04	-4.537568e+00	-4.537568e+00
7.889845753536050e-04	-4.554929e+00	-4.554929e+00
7.890145753536048e-04	-4.568051e+00	-4.568051e+00
7.890445753536046e-04	-4.576935e+00	-4.576935e+00
7.890745753536045e-04	-4.581581e+00	-4.581581e+00
7.890888610678901e-04	-4.582143e+00	-4.582143e+00
7.891031467821757e-04	-4.581664e+00	-4.581664e+00
7.891174324964614e-04	-4.580144e+00	-4.580144e+00
7.891317182107469e-04	-4.577583e+00	-4.577583e+00
7.891460039250326e-04	-4.573980e+00	-4.573980e+00
7.891602896393182e-04	-4.569337e+00	-4.569337e+00
7.891745753536039e-04	-4.563653e+00	-4.563653e+00
7.891845753536038e-04	-4.559033e+00	-4.559033e+00
7.892231467821750e-04	-4.536454e+00	-4.536454e+00
7.892617182107462e-04	-4.505866e+00	-4.505866e+00
7.893002896393174e-04	-4.467268e+00	-4.467268e+00
7.893388610678886e-04	-4.420661e+00	-4.420661e+00
7.893774324964598e-04	-4.366045e+00	-4.366045e+00
7.894160039250310e-04	-4.303420e+00	-4.303420e+00
7.894545753536022e-04	-4.232786e+00	-4.232786e+00
7.894745753536021e-04	-4.192908e+00	-4.192908e+00
7.894845753536020e-04	-4.172151e+00	-4.172151e+00
7.894945753536020e-04	-4.150848e+00	-4.150848e+00
7.895045753536019e-04	-4.129001e+00	-4.129001e+00
7.895145753536018e-04	-4.106609e+00	-4.106609e+00
7.895345753536017e-04	-4.060193e+00	-4.060193e+00
7.895645753536015e-04	-3.986494e+00	-3.986494e+00
7.896060039250299e-04	-3.876424e+00	-3.876424e+00
7.896474324964582e-04	-3.757399e+00	-3.757399e+00
7.896888610678866e-04	-3.629421e+00	-3.629421e+00
7.897302896393148e-04	-3.492488e+00	-3.492488e+00
7.897717182107431e-04	-3.346601e+00	-3.346601e+00
7.898131467821715e-04	-3.191760e+00	-3.191760e+00
7.898545753535998e-04	-3.027964e+00	-3.027964e+00
7.898745753535997e-04	-2.946031e+00	-2.946031e+00
7.898845753535996e-04	-2.904336e+00	-2.904336e+00
7.898945753535996e-04	-2.862160e+00	-2.862160e+00
7.899045753535995e-04	-2.819506e+00	-2.819506e+00
7.899145753535995e-04	-2.776376e+00	-2.776376e+00
7.899345753535993e-04	-2.688703e+00	-2.688703e+00
7.899645753535992e-04	-2.553709e+00	-2.553709e+00
7.900117182107417e-04	-2.332167e+00	-2.332167e+00
7.900588610678844e-04	-2.102028e+00	-2.102028e+00
7.901060039250269e-04	-1.863292e+00	-1.863292e+00
7.901531467821695e-04	-1.615960e+00	-1.615960e+00
7.902002896393120e-04	-1.360030e+00	-1.360030e+00
7.902474324964547e-04	-1.095504e+00	-1.095504e+00
7.902945753535972e-04	-8.223810e-01	-8.223810e-01
7.903117182107399e-04	-7.217284e-01	-7.217284e-01
7.903288610678828e-04	-6.202835e-01	-6.202835e-01
7.903460039250255e-04	-5.180463e-01	-5.180463e-01
7.903631467821682e-04	-4.150167e-01	-4.150167e-01
7.903802896393109e-04	-3.111948e-01	-3.111948e-01
7.903974324964538e-04	-2.065806e-01	-2.065806e-01
7.904145753535965e-04	-1.011741e-01	-1.011741e-01
7.904245753535964e-04	-3.981474e-02	-3.981474e-02
7.904311509191861e-04	-2.425265e-03	-2.425265e-03
7.904354416223675e-04	1.772740e-02	1.772740e-02
7.904354495160797e-04	1.775334e-02	1.775334e-02
7.904477567353868e-04	4.804349e-02	4.804349e-02
7.904600639546941e-04	7.866247e-02	7.866247e-02
7.904723711740012e-04	1.096103e-01	1.096103e-01
7.904846783933085e-04	1.408870e-01	1.408870e-01
7.904969856126156e-04	1.724925e-01	1.724925e-01
7.905092928319229e-04	2.044268e-01	2.044268e-01
7.905216000512300e-04	2.366900e-01	2.366900e-01
7.905601714798012e-04	3.402881e-01	3.402881e-01
7.905987429083724e-04	4.464365e-01	4.464365e-01
7.906373143369436e-04	5.551351e-01	5.551351e-01
7.906758857655149e-04	6.663838e-01	6.663838e-01
7.907144571940861e-04	7.801828e-01	7.801828e-01
7.907530286226572e-04	8.965320e-01	8.965320e-01
7.907916000512284e-04	1.015431e+00	1.015431e+00
7.908116000512283e-04	1.077591e+00	1.077591e+00
7.908316000512282e-04	1.140224e+00	1.140224e+00
7.908416000512281e-04	1.171708e+00	1.171708e+00
7.908516000512281e-04	1.203298e+00	1.203298e+00
7.908616000512280e-04	1.234992e+00	1.234992e+00
7.908716000512280e-04	1.266784e+00	1.266784e+00
7.908816000512279e-04	1.298672e+00	1.298672e+00
7.908916000512278e-04	1.330650e+00	1.330650e+00
7.909016000512278e-04	1.362716e+00	1.362716e+00
7.909116000512277e-04	1.394864e+00	1.394864e+00
7.909216000512277e-04	1.427091e+00	1.427091e+00
7.909316000512276e-04	1.459393e+00	1.459393e+00
7.909416000512275e-04	1.491766e+00	1.491766e+00
7.909516000512275e-04	1.524205e+00	1.524205e+00
7.909616000512274e-04	1.556707e+00	1.556707e+00
7.909716000512274e-04	1.589266e+00	1.589266e+00
7.909816000512273e-04	1.621879e+00	1.621879e+00
7.910016000512272e-04	1.687250e+00	1.687250e+00
7.910216000512271e-04	1.752784e+00	1.752784e+00
7.910516000512269e-04	1.851315e+00	1.851315e+00
7.910816000512267e-04	1.950017e+00	1.950017e+00
7.911116000512265e-04	2.048767e+00	2.048767e+00
7.911416000512264e-04	2.147762e+00	2.147762e+00
7.911716000512262e-04	2.246241e+00	2.246241e+00
7.912016000512260e-04	2.344203e+00	2.344203e+00
7.912316000512258e-04	2.441648e+00	2.441648e+00
7.912616000512256e-04	2.538577e+00	2.538577e+00
7.912916000512255e-04	2.634989e+00	2.634989e+00
7.913216000512253e-04	2.730885e+00	2.730885e+00
7.913416000512252e-04	2.794071e+00	2.794071e+00
7.913616000512250e-04	2.856787e+00	2.856787e+00
7.913930286226534e-04	2.954676e+00	2.954676e+00
7.914244571940818e-04	3.050782e+00	3.050782e+00
7.914558857655102e-04	3.145104e+00	3.145104e+00
7.914873143369385e-04	3.237643e+00	3.237643e+00
7.915187429083669e-04	3.328398e+00	3.328398e+00
7.915501714797953e-04	3.417369e+00	3.417369e+00
7.915816000512237e-04	3.504557e+00	3.504557e+00
7.915973143369379e-04	3.547152e+00	3.547152e+00
7.916130286226521e-04	3.589107e+00	3.589107e+00
7.916287429083663e-04	3.630420e+00	3.630420e+00
7.916444571940805e-04	3.671093e+00	3.671093e+00
7.916601714797947e-04	3.711124e+00	3.711124e+00
7.916758857655089e-04	3.750514e+00	3.750514e+00
7.916916000512231e-04	3.789263e+00	3.789263e+00
7.917187429083658e-04	3.854667e+00	3.854667e+00
7.917458857655085e-04	3.917657e+00	3.917657e+00
7.917730286226512e-04	3.978232e+00	3.978232e+00
7.918001714797939e-04	4.036394e+00	4.036394e+00
7.918273143369365e-04	4.092141e+00	4.092141e+00
7.918544571940793e-04	4.145475e+00	4.145475e+00
7.918816000512220e-04	4.196394e+00	4.196394e+00
7.919016000512218e-04	4.232022e+00	4.232022e+00
7.919330286226502e-04	4.285242e+00	4.285242e+00
7.919644571940786e-04	4.334330e+00	4.334330e+00
7.919958857655070e-04	4.379287e+00	4.379287e+00
7.920273143369353e-04	4.420113e+00	4.420113e+00
7.920587429083637e-04	4.456808e+00	4.456808e+00
7.920901714797921e-04	4.489373e+00	4.489373e+00
7.921216000512205e-04	4.517806e+00	4.517806e+00
7.921844571940773e-04	4.561843e+00	4.561843e+00
7.922473143369340e-04	4.585703e+00	4.585703e+00
7.923101714797908e-04	4.589385e+00	4.589385e+00
7.923730286226476e-04	4.572889e+00	4.572889e+00
7.924358857655044e-04	4.536216e+00	4.536216e+00
7.924987429083611e-04	4.479365e+00	4.479365e+00
7.925616000512179e-04	4.402336e+00	4.402336e+00
7.926316000512175e-04	4.289363e+00	4.289363e+00
7.927016000512171e-04	4.150202e+00	4.150202e+00
7.927716000512167e-04	3.984854e+00	3.984854e+00
7.928416000512163e-04	3.793318e+00	3.793318e+00
7.929116000512158e-04	3.575595e+00	3.575595e+00
7.929816000512154e-04	3.331685e+00	3.331685e+00
7.930516000512150e-04	3.061587e+00	3.061587e+00
7.930716000512149e-04	2.980251e+00	2.980251e+00
7.930916000512148e-04	2.896968e+00	2.896968e+00
7.931016000512147e-04	2.854604e+00	2.854604e+00
7.931116000512147e-04	2.811761e+00	2.811761e+00
7.931216000512146e-04	2.768445e+00	2.768445e+00
7.931416000512145e-04	2.680399e+00	2.680399e+00
7.931716000512143e-04	2.544852e+00	2.544852e+00
7.932187429083568e-04	2.322449e+00	2.322449e+00
7.932658857654995e-04	2.091475e+00	2.091475e+00
7.933130286226420e-04	1.851928e+00	1.851928e+00
7.933601714797846e-04	1.603810e+00	1.603810e+00
7.934073143369271e-04	1.347120e+00	1.347120e+00
7.934544571940698e-04	1.081858e+00	1.081858e+00
7.935016000512123e-04	8.080235e-01	8.080235e-01
7.935205240249699e-04	6.965595e-01	6.965595e-01
7.935394479987274e-04	5.841559e-01	5.841559e-01
7.935583719724850e-04	4.708127e-01	4.708127e-01
7.935772959462426e-04	3.565300e-01	3.565300e-01
7.935962199200002e-04	2.413077e-01	2.413077e-01
7.936151438937577e-04	1.251459e-01	1.251459e-01
7.936340678675153e-04	8.044422e-03	8.044422e-03
7.936352225110088e-04	8.805610e-04	8.805610e-04
7.936353237467557e-04	2.531586e-04	2.531586e-04
7.936353810333420e-04	-9.851673e-05	-9.851671e-05
7.936354274903313e-04	-3.740369e-04	-3.740369e-04
7.936354735041597e-04	-6.241645e-04	-6.241645e-04
7.936355302192726e-04	-8.908004e-04	-8.908004e-04
7.936355712962024e-04	-1.055539e-03	-1.055539e-03
7.936355721301315e-04	-1.058445e-03	-1.058445e-03
7.936355737979894e-04	-1.063848e-03	-1.063848e-03
7.936355838051370e-04	-1.095187e-03	-1.095187e-03
7.936355971480005e-04	-1.133963e-03	-1.133963e-03
7.936356238337275e-04	-1.205373e-03	-1.205373e-03
7.936356440683132e-04	-1.256271e-03	-1.256271e-03
7.936356467073559e-04	-1.262733e-03	-1.262733e-03
7.936356519854413e-04	-1.275630e-03	-1.275630e-03
7.936500518372784e-04	-3.670646e-02	-3.670646e-02
7.936644516891155e-04	-7.258793e-02	-7.258793e-02
7.936788515409526e-04	-1.089201e-01	-1.089201e-01
7.936932513927898e-04	-1.457028e-01	-1.457028e-01
7.937076512446269e-04	-1.829362e-01	-1.829362e-01
7.937220510964639e-04	-2.206203e-01	-2.206203e-01
7.937364509483010e-04	-2.587550e-01	-2.587550e-01
7.937850223768721e-04	-3.914448e-01	-3.914448e-01
7.938335938054433e-04	-5.278300e-01	-5.278300e-01
7.938821652340144e-04	-6.679104e-01	-6.679104e-01
7.939307366625856e-04	-8.116862e-01	-8.116862e-01
7.939793080911567e-04	-9.591572e-01	-9.591572e-01
7.940278795197279e-04	-1.110324e+00	-1.110324e+00
7.940764509482990e-04	-1.265185e+00	-1.265185e+00
7.941250223768701e-04	-1.422559e+00	-1.422559e+00
7.941735938054412e-04	-1.580470e+00	-1.580470e+00
7.942221652340124e-04	-1.738917e+00	-1.738917e+00
7.942707366625836e-04	-1.897900e+00	-1.897900e+00
7.943193080911547e-04	-2.057421e+00	-2.057421e+00
7.943678795197259e-04	-2.217478e+00	-2.217478e+00
7.944164509482970e-04	-2.378071e+00	-2.378071e+00
7.944350223768683e-04	-2.438748e+00	-2.438748e+00
7.944535938054396e-04	-2.499127e+00	-2.499127e+00
7.944721652340109e-04	-2.559209e+00	-2.559209e+00
7.944907366625823e-04	-2.618994e+00	-2.618994e+00
7.945093080911536e-04	-2.678482e+00	-2.678482e+00
7.945278795197249e-04	-2.737672e+00	-2.737672e+00
7.945464509482962e-04	-2.796566e+00	-2.796566e+00
7.945664509482961e-04	-2.859452e+00	-2.859452e+00
7.945978795197245e-04	-2.957607e+00	-2.957607e+00
7.946293080911529e-04	-3.053975e+00	-3.053975e+00
7.946607366625813e-04	-3.148557e+00	-3.148557e+00
7.946921652340096e-04	-3.241352e+00	-3.241352e+00
7.947235938054380e-04	-3.332360e+00	-3.332360e+00
7.947550223768664e-04	-3.421582e+00	-3.421582e+00
7.947864509482948e-04	-3.509017e+00	-3.509017e+00
7.948021652340089e-04	-3.551735e+00	-3.551735e+00
7.948178795197232e-04	-3.593811e+00	-3.593811e+00
7.948335938054373e-04	-3.635244e+00	-3.635244e+00
7.948493080911516e-04	-3.676035e+00	-3.676035e+00
7.948650223768657e-04	-3.716184e+00	-3.716184e+00
7.948807366625800e-04	-3.755691e+00	-3.755691e+00
7.948964509482941e-04	-3.794556e+00	-3.794556e+00
7.949250223768654e-04	-3.863574e+00	-3.863574e+00
7.949535938054366e-04	-3.929896e+00	-3.929896e+00
7.949821652340079e-04	-3.993520e+00	-3.993520e+00
7.950107366625792e-04	-4.054448e+00	-4.054448e+00
7.950393080911505e-04	-4.112679e+00	-4.112679e+00
7.950678795197217e-04	-4.168213e+00	-4.168213e+00
7.950964509482929e-04	-4.221050e+00	-4.221050e+00
7.951150223768642e-04	-4.253666e+00	-4.253666e+00
7.951335938054355e-04	-4.284907e+00	-4.284907e+00
7.951521652340068e-04	-4.314773e+00	-4.314773e+00
7.951707366625783e-04	-4.343265e+00	-4.343265e+00
7.951893080911496e-04	-4.370382e+00	-4.370382e+00
7.952078795197209e-04	-4.396125e+00	-4.396125e+00
7.952264509482922e-04	-4.420493e+00	-4.420493e+00
7.952564509482920e-04	-4.456666e+00	-4.456666e+00
7.952664509482919e-04	-4.467861e+00	-4.467861e+00
7.952864509482918e-04	-4.488937e+00	-4.488937e+00
7.953221652340058e-04	-4.522461e+00	-4.522461e+00
7.953578795197200e-04	-4.549848e+00	-4.549848e+00
7.953935938054340e-04	-4.571098e+00	-4.571098e+00
7.954293080911481e-04	-4.586210e+00	-4.586210e+00
7.954650223768622e-04	-4.595184e+00	-4.595184e+00
7.955007366625763e-04	-4.598021e+00	-4.598021e+00
7.955364509482903e-04	-4.594720e+00	-4.594720e+00
7.955793080911472e-04	-4.582019e+00	-4.582019e+00
7.956221652340041e-04	-4.559490e+00	-4.559490e+00
7.956650223768610e-04	-4.527134e+00	-4.527134e+00
7.957078795197179e-04	-4.484951e+00	-4.484951e+00
7.957507366625748e-04	-4.432940e+00	-4.432940e+00
7.957935938054316e-04	-4.371101e+00	-4.371101e+00
7.958364509482885e-04	-4.299436e+00	-4.299436e+00
7.958450223768599e-04	-4.283858e+00	-4.283858e+00
7.958535938054313e-04	-4.267878e+00	-4.267878e+00
7.958621652340026e-04	-4.251497e+00	-4.251497e+00
7.958707366625741e-04	-4.234714e+00	-4.234714e+00
7.958793080911455e-04	-4.217530e+00	-4.217530e+00
7.958878795197168e-04	-4.199944e+00	-4.199944e+00
7.958964509482882e-04	-4.181956e+00	-4.181956e+00
7.959064509482881e-04	-4.160463e+00	-4.160463e+00
7.959164509482881e-04	-4.138424e+00	-4.138424e+00
7.959364509482880e-04	-4.092709e+00	-4.092709e+00
7.959664509482878e-04	-4.020050e+00	-4.020050e+00
7.960078795197161e-04	-3.911397e+00	-3.911397e+00
7.960493080911445e-04	-3.793750e+00	-3.793750e+00
7.960907366625728e-04	-3.667107e+00	-3.667107e+00
7.961321652340010e-04	-3.531469e+00	-3.531469e+00
7.961735938054294e-04	-3.386836e+00	-3.386836e+00
7.962150223768577e-04	-3.233208e+00	-3.233208e+00
7.962564509482861e-04	-3.070584e+00	-3.070584e+00
7.962764509482859e-04	-2.989194e+00	-2.989194e+00
7.962964509482858e-04	-2.905854e+00	-2.905854e+00
7.963064509482858e-04	-2.863460e+00	-2.863460e+00
7.963164509482857e-04	-2.820588e+00	-2.820588e+00
7.963264509482856e-04	-2.777240e+00	-2.777240e+00
7.963464509482855e-04	-2.689130e+00	-2.689130e+00
7.963764509482853e-04	-2.553481e+00	-2.553481e+00
7.964235938054279e-04	-2.330903e+00	-2.330903e+00
7.964707366625705e-04	-2.099739e+00	-2.099739e+00
7.965178795197131e-04	-1.859988e+00	-1.859988e+00
7.965650223768556e-04	-1.611651e+00	-1.611651e+00
7.966121652339982e-04	-1.354726e+00	-1.354726e+00
7.966593080911408e-04	-1.089215e+00	-1.089215e+00
7.967064509482834e-04	-8.151167e-01	-8.151167e-01
7.967235938054261e-04	-7.141163e-01	-7.141163e-01
7.967407366625689e-04	-6.123266e-01	-6.123266e-01
7.967578795197117e-04	-5.097478e-01	-5.097478e-01
7.967750223768544e-04	-4.063797e-01	-4.063797e-01
7.967921652339971e-04	-3.022225e-01	-3.022225e-01
7.968093080911399e-04	-1.972760e-01	-1.972760e-01
7.968264509482827e-04	-9.154031e-02	-9.154031e-02
7.968364509482826e-04	-3.033406e-02	-3.033406e-02
7.968415725555101e-04	-2.497467e-03	-2.497467e-03
7.968471799905757e-04	2.197437e-02	2.197437e-02
7.968471902481278e-04	2.200708e-02	2.200708e-02
7.968576734664243e-04	4.797113e-02	4.797113e-02
7.968776734664242e-04	9.816056e-02	9.816056e-02
7.969076734664240e-04	1.750696e-01	1.750696e-01
7.969476734664238e-04	2.811154e-01	2.811154e-01
7.969876734664236e-04	3.899902e-01	3.899902e-01
7.970276734664233e-04	5.016942e-01	5.016942e-01
7.970676734664231e-04	6.162272e-01	6.162272e-01
7.971076734664228e-04	7.335893e-01	7.335893e-01
7.971476734664226e-04	8.537804e-01	8.537804e-01
7.971876734664224e-04	9.768007e-01	9.768007e-01
7.972076734664223e-04	1.038852e+00	1.038852e+00
7.972276734664221e-04	1.101395e+00	1.101395e+00
7.972476734664220e-04	1.164398e+00	1.164398e+00
7.972676734664219e-04	1.227832e+00	1.227832e+00
7.972776734664218e-04	1.259700e+00	1.259700e+00
7.972876734664218e-04	1.291665e+00	1.291665e+00
7.972976734664217e-04	1.323721e+00	1.323721e+00
7.973076734664217e-04	1.355865e+00	1.355865e+00
7.973176734664216e-04	1.388093e+00	1.388093e+00
7.973276734664215e-04	1.420400e+00	1.420400e+00
7.973376734664215e-04	1.452783e+00	1.452783e+00
7.973476734664214e-04	1.485238e+00	1.485238e+00
7.973576734664214e-04	1.517760e+00	1.517760e+00
7.973676734664213e-04	1.550345e+00	1.550345e+00
7.973776734664212e-04	1.582989e+00	1.582989e+00
7.973876734664212e-04	1.615687e+00	1.615687e+00
7.973976734664211e-04	1.648436e+00	1.648436e+00
7.974076734664211e-04	1.681231e+00	1.681231e+00
7.974276734664209e-04	1.746943e+00	1.746943e+00
7.974476734664208e-04	1.812786e+00	1.812786e+00
7.974776734664206e-04	1.911722e+00	1.911722e+00
7.975076734664205e-04	2.010754e+00	2.010754e+00
7.975391020378489e-04	2.114840e+00	2.114840e+00
7.975705306092773e-04	2.218391e+00	2.218391e+00
7.976019591807057e-04	2.321406e+00	2.321406e+00
7.976333877521340e-04	2.423887e+00	2.423887e+00
7.976648163235624e-04	2.525832e+00	2.525832e+00
7.976962448949908e-04	2.627243e+00	2.627243e+00
7.977276734664192e-04	2.728118e+00	2.728118e+00
7.977476734664190e-04	2.791537e+00	2.791537e+00
7.977676734664189e-04	2.854489e+00	2.854489e+00
7.977991020378473e-04	2.952756e+00	2.952756e+00
7.978305306092757e-04	3.049248e+00	3.049248e+00
7.978619591807041e-04	3.143963e+00	3.143963e+00
7.978933877521324e-04	3.236903e+00	3.236903e+00
7.979248163235608e-04	3.328067e+00	3.328067e+00
7.979562448949892e-04	3.417455e+00	3.417455e+00
7.979876734664176e-04	3.505068e+00	3.505068e+00
7.980005306092747e-04	3.540126e+00	3.540126e+00
7.980133877521317e-04	3.574764e+00	3.574764e+00
7.980262448949888e-04	3.608981e+00	3.608981e+00
7.980391020378459e-04	3.642779e+00	3.642779e+00
7.980519591807030e-04	3.676156e+00	3.676156e+00
7.980648163235600e-04	3.709112e+00	3.709112e+00
7.980776734664171e-04	3.741649e+00	3.741649e+00
7.981048163235597e-04	3.809001e+00	3.809001e+00
7.981319591807025e-04	3.874009e+00	3.874009e+00
7.981591020378452e-04	3.936671e+00	3.936671e+00
7.981862448949879e-04	3.996989e+00	3.996989e+00
7.982133877521305e-04	4.054962e+00	4.054962e+00
7.982405306092733e-04	4.110590e+00	4.110590e+00
7.982676734664160e-04	4.163873e+00	4.163873e+00
7.982876734664158e-04	4.201282e+00	4.201282e+00
7.982976734664158e-04	4.219437e+00	4.219437e+00
7.983176734664157e-04	4.254626e+00	4.254626e+00
7.983519591807012e-04	4.311763e+00	4.311763e+00
7.983862448949867e-04	4.363904e+00	4.363904e+00
7.984205306092722e-04	4.411049e+00	4.411049e+00
7.984548163235577e-04	4.453198e+00	4.453198e+00
7.984891020378432e-04	4.490350e+00	4.490350e+00
7.985233877521287e-04	4.522506e+00	4.522506e+00
7.985576734664142e-04	4.549666e+00	4.549666e+00
7.986091020378425e-04	4.580335e+00	4.580335e+00
7.986605306092708e-04	4.597523e+00	4.597523e+00
7.987119591806991e-04	4.601231e+00	4.601231e+00
7.987633877521273e-04	4.591457e+00	4.591457e+00
7.988148163235555e-04	4.568202e+00	4.568202e+00
7.988662448949838e-04	4.531466e+00	4.531466e+00
7.989176734664121e-04	4.481249e+00	4.481249e+00
7.989276734664120e-04	4.469705e+00	4.469705e+00
7.990005306092688e-04	4.368689e+00	4.368689e+00
7.990733877521254e-04	4.239126e+00	4.239126e+00
7.991462448949822e-04	4.081017e+00	4.081017e+00
7.992191020378389e-04	3.894361e+00	3.894361e+00
7.992919591806956e-04	3.679159e+00	3.679159e+00
7.993648163235523e-04	3.435410e+00	3.435410e+00
7.994376734664090e-04	3.163114e+00	3.163114e+00
7.994676734664088e-04	3.043648e+00	3.043648e+00
7.994876734664087e-04	2.961545e+00	2.961545e+00
7.994976734664087e-04	2.919764e+00	2.919764e+00
7.995076734664086e-04	2.877500e+00	2.877500e+00
7.995176734664085e-04	2.834757e+00	2.834757e+00
7.995276734664085e-04	2.791538e+00	2.791538e+00
7.995476734664084e-04	2.703684e+00	2.703684e+00
7.995776734664082e-04	2.568411e+00	2.568411e+00
7.996248163235507e-04	2.346416e+00	2.346416e+00
7.996719591806934e-04	2.115807e+00	2.115807e+00
7.997191020378359e-04	1.876585e+00	1.876585e+00
7.997662448949785e-04	1.628750e+00	1.628750e+00
7.998133877521210e-04	1.372302e+00	1.372302e+00
7.998605306092637e-04	1.107240e+00	1.107240e+00
7.999076734664062e-04	8.335658e-01	8.335658e-01
7.999262448949775e-04	7.242472e-01	7.242472e-01
7.999448163235488e-04	6.140095e-01	6.140095e-01
7.999633877521201e-04	5.028528e-01	5.028528e-01
7.999819591806915e-04	3.907771e-01	3.907771e-01
8.000005306092628e-04	2.777823e-01	2.777823e-01
8.000191020378341e-04	1.638684e-01	1.638684e-01
8.000376734664054e-04	4.903550e-02	4.903550e-02
8.000442508128685e-04	1.072582e-02	1.072582e-02
8.000486736932609e-04	-1.091001e-02	-1.091001e-02
8.000486816622315e-04	-1.093705e-02	-1.093705e-02
8.000510108784496e-04	-1.666564e-02	-1.666564e-02
8.000533400946676e-04	-2.240744e-02	-2.240744e-02
8.000556693108857e-04	-2.816243e-02	-2.816243e-02
8.000579985271038e-04	-3.393063e-02	-3.393063e-02
8.000603277433220e-04	-3.971202e-02	-3.971202e-02
8.000626569595400e-04	-4.550662e-02	-4.550662e-02
8.000649861757581e-04	-5.131442e-02	-5.131442e-02
8.000849861757580e-04	-1.016115e-01	-1.016115e-01
8.001149861757578e-04	-1.787033e-01	-1.787033e-01
8.001607004614718e-04	-3.006306e-01	-3.006306e-01
8.002064147471858e-04	-4.261023e-01	-4.261023e-01
8.002521290328998e-04	-5.551186e-01	-5.551186e-01
8.002978433186139e-04	-6.876794e-01	-6.876794e-01
8.003435576043279e-04	-8.237847e-01	-8.237847e-01
8.003892718900419e-04	-9.634344e-01	-9.634344e-01
8.004349861757559e-04	-1.106629e+00	-1.106629e+00
8.004864147471842e-04	-1.271133e+00	-1.271133e+00
8.005378433186125e-04	-1.436696e+00	-1.436696e+00
8.005892718900407e-04	-1.603318e+00	-1.603318e+00
8.006407004614689e-04	-1.770999e+00	-1.770999e+00
8.006921290328972e-04	-1.939740e+00	-1.939740e+00
8.007435576043255e-04	-2.109539e+00	-2.109539e+00
8.007949861757538e-04	-2.280398e+00	-2.280398e+00
8.008164147471822e-04	-2.350802e+00	-2.350802e+00
8.008378433186107e-04	-2.420855e+00	-2.420855e+00
8.008592718900391e-04	-2.490556e+00	-2.490556e+00
8.008807004614675e-04	-2.559905e+00	-2.559905e+00
8.009021290328960e-04	-2.628903e+00	-2.628903e+00
8.009235576043244e-04	-2.697549e+00	-2.697549e+00
8.009449861757529e-04	-2.765843e+00	-2.765843e+00
8.009549861757528e-04	-2.797484e+00	-2.797484e+00
8.009749861757527e-04	-2.860409e+00	-2.860409e+00
8.010064147471811e-04	-2.958624e+00	-2.958624e+00
8.010378433186095e-04	-3.055053e+00	-3.055053e+00
8.010692718900379e-04	-3.149696e+00	-3.149696e+00
8.011007004614662e-04	-3.242552e+00	-3.242552e+00
8.011321290328946e-04	-3.333623e+00	-3.333623e+00
8.011635576043230e-04	-3.422907e+00	-3.422907e+00
8.011949861757514e-04	-3.510405e+00	-3.510405e+00
8.012092718900371e-04	-3.549285e+00	-3.549285e+00
8.012235576043226e-04	-3.587639e+00	-3.587639e+00
8.012378433186083e-04	-3.625468e+00	-3.625468e+00
8.012521290328939e-04	-3.662771e+00	-3.662771e+00
8.012664147471795e-04	-3.699549e+00	-3.699549e+00
8.012807004614651e-04	-3.735800e+00	-3.735800e+00
8.012949861757508e-04	-3.771526e+00	-3.771526e+00
8.013249861757506e-04	-3.844895e+00	-3.844895e+00
8.013549861757504e-04	-3.915312e+00	-3.915312e+00
8.013849861757503e-04	-3.982777e+00	-3.982777e+00
8.014149861757501e-04	-4.047290e+00	-4.047290e+00
8.014449861757499e-04	-4.108851e+00	-4.108851e+00
8.014749861757497e-04	-4.167460e+00	-4.167460e+00
8.015049861757495e-04	-4.223117e+00	-4.223117e+00
8.015207004614637e-04	-4.250823e+00	-4.250823e+00
8.015364147471779e-04	-4.277555e+00	-4.277555e+00
8.015521290328921e-04	-4.303313e+00	-4.303313e+00
8.015678433186063e-04	-4.328096e+00	-4.328096e+00
8.015835576043205e-04	-4.351905e+00	-4.351905e+00
8.015992718900347e-04	-4.374739e+00	-4.374739e+00
8.016149861757489e-04	-4.396600e+00	-4.396600e+00
8.016364147471774e-04	-4.424786e+00	-4.424786e+00
8.016578433186058e-04	-4.450944e+00	-4.450944e+00
8.016792718900343e-04	-4.475074e+00	-4.475074e+00
8.017007004614626e-04	-4.497176e+00	-4.497176e+00
8.017221290328911e-04	-4.517249e+00	-4.517249e+00
8.017435576043195e-04	-4.535295e+00	-4.535295e+00
8.017649861757480e-04	-4.551312e+00	-4.551312e+00
8.018135576043191e-04	-4.580109e+00	-4.580109e+00
8.018621290328902e-04	-4.596915e+00	-4.596915e+00
8.019107004614614e-04	-4.601733e+00	-4.601733e+00
8.019592718900326e-04	-4.594560e+00	-4.594560e+00
8.020078433186037e-04	-4.575398e+00	-4.575398e+00
8.020564147471749e-04	-4.544246e+00	-4.544246e+00
8.021049861757460e-04	-4.501105e+00	-4.501105e+00
8.021321290328886e-04	-4.471193e+00	-4.471193e+00
8.021592718900314e-04	-4.437272e+00	-4.437272e+00
8.021864147471741e-04	-4.399341e+00	-4.399341e+00
8.022135576043167e-04	-4.357400e+00	-4.357400e+00
8.022407004614594e-04	-4.311448e+00	-4.311448e+00
8.022678433186022e-04	-4.261487e+00	-4.261487e+00
8.022949861757449e-04	-4.207516e+00	-4.207516e+00
8.023049861757448e-04	-4.186609e+00	-4.186609e+00
8.023149861757447e-04	-4.165156e+00	-4.165156e+00
